STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-03-07 08:20:00	412.59	5.3	null	0	null	null	256	7.55	17.5625	null	null	null	null	null	null	CON	2.7438
NW10	2021-03-07 08:25:00	412.49	5.3	null	0	null	null	254	7.55	17.5125	null	null	null	null	null	null	CON	2.6438
NW10	2021-03-07 08:30:00	412.39	5.3	null	0	null	null	252	7.6	17.45	null	null	null	null	null	null	CON	2.5438
NW10	2021-03-07 08:35:00	412.29	5.3	null	0	null	null	253	7.6	17.4625	null	null	null	null	null	null	CON	2.4438
NW10	2021-03-07 08:40:00	412.19	5.3	null	0	null	null	252	7.625	17.4625	null	null	null	null	null	null	CON	2.3375
NW10	2021-03-07 08:45:00	412.09	5.3	null	0	null	null	252	7.625	17.475	null	null	null	null	null	null	CON	2.2375
NW10	2021-03-07 08:50:00	411.98	5.3	null	0	null	null	252	7.625	17.475	null	null	null	null	null	null	CON	2.1313
NW10	2021-03-07 08:55:00	411.88	5.3	null	0	null	null	252	7.625	17.4875	null	null	null	null	null	null	CON	2.025
NW10	2021-03-07 09:00:00	411.77	5.3	null	0	null	null	252	7.65	17.5125	null	null	null	null	null	null	CON	1.9188
NW10	2021-03-07 09:05:00	411.61	5.3	null	0	null	null	252	7.65	17.55	null	null	null	null	null	null	CON	1.7625
NW10	2021-03-07 09:10:00	411.45	5.3	null	0	null	null	253	7.675	17.5875	null	null	null	null	null	null	CON	1.6
NW10	2021-03-07 09:15:00	411.25	5.3	null	0	null	null	253	7.675	17.625	null	null	null	null	null	null	CON	1.4
NW10	2021-03-07 09:20:00	411.03	5.3	null	0	null	null	253	7.675	17.65	null	null	null	null	null	null	CON	1.175
NW10	2021-03-07 09:25:00	410.81	5.3	null	0	null	null	253	7.7	17.6875	null	null	null	null	null	null	CON	0.9563
NW10	2021-03-07 09:30:00	410.89	5.3	null	0	null	null	253	7.7	17.7	null	null	null	null	null	null	CON	1.0375
NW10	2021-03-07 09:35:00	411.05	5.3	null	0	null	null	254	7.7	17.7125	null	null	null	null	null	null	CON	1.2
NW10	2021-03-07 09:40:00	411.19	4.6	null	0	null	null	254	7.7	17.725	null	null	null	null	null	null	CON	1.3438
NW10	2021-03-07 09:45:00	411.31	3.9	null	0	null	null	254	7.7	17.7375	null	null	null	null	null	null	CON	1.4625
NW10	2021-03-07 09:50:00	411.41	3.9	null	0	null	null	253	7.7	17.7375	null	null	null	null	null	null	CON	1.5563
NW10	2021-03-07 09:55:00	411.5	3.9	null	0	null	null	254	7.7	17.75	null	null	null	null	null	null	CON	1.65
NW10	2021-03-07 10:00:00	411.58	3.67	null	0	null	null	254	7.7	17.7875	null	null	null	null	null	null	CON	1.7313
NW10	2021-03-07 10:05:00	411.66	3.43	null	0	null	null	254	7.7	17.8	null	null	null	null	null	null	CON	1.8125
NW10	2021-03-07 10:10:00	411.73	3.43	null	0	null	null	255	7.7	17.8125	null	null	null	null	null	null	CON	1.8813
NW10	2021-03-07 10:15:00	411.79	3.2	null	0	null	null	255	7.7	17.825	null	null	null	null	null	null	CON	1.9438
NW10	2021-03-07 10:20:00	411.86	3.2	null	0	null	null	255	7.7	17.85	null	null	null	null	null	null	CON	2.0125
NW10	2021-03-07 10:25:00	411.93	3.2	null	0	null	null	255	7.7	17.85	null	null	null	null	null	null	CON	2.075
NW10	2021-03-07 10:30:00	411.99	3.2	null	0	null	null	255	7.7	17.85	null	null	null	null	null	null	CON	2.1375
NW10	2021-03-07 10:35:00	412.05	3.2	null	0	null	null	255	7.7	17.8625	null	null	null	null	null	null	CON	2.2
NW10	2021-03-07 10:40:00	412.11	3.2	null	0	null	null	255	7.725	17.8875	null	null	null	null	null	null	CON	2.2563
NW10	2021-03-07 10:45:00	412.17	3.2	null	0	null	null	254	7.725	17.8875	null	null	null	null	null	null	CON	2.3188
NW10	2021-03-07 10:50:00	412.23	3.2	null	0	null	null	254	7.725	17.8875	null	null	null	null	null	null	CON	2.375
NW10	2021-03-07 10:55:00	412.28	3.2	null	0	null	null	255	7.725	17.9	null	null	null	null	null	null	CON	2.425
NW10	2021-03-07 11:00:00	412.34	3.2	null	0	null	null	255	7.725	17.9	null	null	null	null	null	null	CON	2.4875
NW10	2021-03-07 11:05:00	412.38	3.2	null	0	null	null	255	7.725	17.9125	null	null	null	null	null	null	CON	2.5313
NW10	2021-03-07 11:10:00	412.44	3.2	null	0	null	null	255	7.725	17.9	null	null	null	null	null	null	CON	2.5938
NW10	2021-03-07 11:15:00	412.48	3.2	null	0	null	null	255	7.725	17.9125	null	null	null	null	null	null	CON	2.6313
NW10	2021-03-07 11:20:00	412.53	3.2	null	0	null	null	256	7.725	17.9125	null	null	null	null	null	null	CON	2.6813
NW10	2021-03-07 11:25:00	412.59	3.2	null	0	null	null	255	7.725	17.9125	null	null	null	null	null	null	CON	2.7375
NW10	2021-03-07 11:30:00	412.63	3.2	null	0	null	null	254	7.725	17.9125	null	null	null	null	null	null	CON	2.7813
NW10	2021-03-07 11:35:00	412.68	3.2	null	0	null	null	255	7.7	17.925	null	null	null	null	null	null	CON	2.8313
NW10	2021-03-07 11:40:00	412.73	3.2	null	0	null	null	254	7.7	17.925	null	null	null	null	null	null	CON	2.875
NW10	2021-03-07 11:45:00	412.76	3.2	null	0	null	null	254	7.7	17.9375	null	null	null	null	null	null	CON	2.9125
NW10	2021-03-07 11:50:00	412.81	3.2	null	0	null	null	254	7.7	17.9375	null	null	null	null	null	null	CON	2.9625
NW10	2021-03-07 11:55:00	412.85	3.2	null	0	null	null	254	7.7	17.95	null	null	null	null	null	null	CON	3
NW10	2021-03-07 12:00:00	412.89	3.2	null	0	null	null	254	7.725	17.95	null	null	null	null	null	null	CON	3.0438
NW10	2021-03-07 12:05:00	412.94	3.2	null	0	null	null	254	7.725	17.9625	null	null	null	null	null	null	CON	3.0875
NW10	2021-03-07 12:10:00	412.98	3.2	null	0	null	null	254	7.725	17.9625	null	null	null	null	null	null	CON	3.125
NW10	2021-03-07 12:15:00	413.01	3.2	null	0	null	null	254	7.725	17.975	null	null	null	null	null	null	CON	3.1625
NW10	2021-03-07 12:20:00	413.06	3.2	null	0	null	null	254	7.725	17.9875	null	null	null	null	null	null	CON	3.2063
NW10	2021-03-07 12:25:00	413.09	3.2	null	0	null	null	254	7.725	18	null	null	null	null	null	null	CON	3.2375
NW10	2021-03-07 12:30:00	413.13	3.2	null	0	null	null	254	7.725	18	null	null	null	null	null	null	CON	3.275
NW10	2021-03-07 12:35:00	413.16	3.2	null	0	null	null	254	7.725	18.0125	null	null	null	null	null	null	CON	3.3125
NW10	2021-03-07 12:40:00	413.2	3.2	null	0	null	null	253	7.725	18.025	null	null	null	null	null	null	CON	3.35
NW10	2021-03-07 12:45:00	413.24	3.2	null	0	null	null	254	7.75	18.0375	null	null	null	null	null	null	CON	3.3875
NW10	2021-03-07 12:50:00	413.27	3.2	null	0	null	null	253	7.75	18.05	null	null	null	null	null	null	CON	3.4188
NW10	2021-03-07 12:55:00	413.31	3.2	null	0	null	null	254	7.75	18.0625	null	null	null	null	null	null	CON	3.4563
NW10	2021-03-07 13:00:00	413.33	3.2	null	0	null	null	253	7.75	18.0625	null	null	null	null	null	null	CON	3.475
NW10	2021-03-07 13:05:00	413.29	3.2	null	0	null	null	252	7.85	18.075	null	null	null	null	null	null	CON	3.4375
NW10	2021-03-07 13:10:00	413.24	3.9	null	0	null	null	252	7.875	18.0875	null	null	null	null	null	null	CON	3.3938
NW10	2021-03-07 13:15:00	413.18	4.6	null	0	null	null	251	7.875	18.0875	null	null	null	null	null	null	CON	3.3313
NW10	2021-03-07 13:20:00	413.14	4.6	135	0.25	null	null	252	7.875	18.0875	null	null	null	null	null	null	CON	3.2875
NW10	2021-03-07 13:25:00	413.08	5.3	null	0.025	null	null	251	7.9	18.1125	null	null	null	null	null	null	CON	3.2313
NW10	2021-03-07 13:30:00	413.04	5.3	null	0	null	null	251	7.925	18.125	null	null	null	null	null	null	CON	3.1875
NW10	2021-03-07 13:35:00	412.98	5.3	null	0	null	null	251	7.925	18.125	null	null	null	null	null	null	CON	3.125
NW10	2021-03-07 13:40:00	412.93	5.3	null	0	null	null	250	7.925	18.1625	null	null	null	null	null	null	CON	3.075
NW10	2021-03-07 13:45:00	412.88	5.3	null	0	null	null	250	7.95	18.175	null	null	null	null	null	null	CON	3.025
NW10	2021-03-07 13:50:00	412.82	5.3	null	0	null	null	251	7.925	18.1625	null	null	null	null	null	null	CON	2.9688
NW10	2021-03-07 13:55:00	412.76	5.3	null	0	null	null	250	7.95	18.1875	null	null	null	null	null	null	CON	2.9125
NW10	2021-03-07 14:00:00	412.71	5.3	null	0	null	null	250	7.95	18.225	null	null	null	null	null	null	CON	2.8625
NW10	2021-03-07 14:05:00	412.66	5.3	null	0	null	null	250	7.95	18.2125	null	null	null	null	null	null	CON	2.8063
NW10	2021-03-07 14:10:00	412.6	5.3	null	0	null	null	250	7.975	18.225	null	null	null	null	null	null	CON	2.75
NW10	2021-03-07 14:15:00	412.54	5.3	null	0	null	null	250	7.975	18.25	null	null	null	null	null	null	CON	2.6875
NW10	2021-03-07 14:20:00	412.48	5.3	null	0	null	null	250	7.975	18.2375	null	null	null	null	null	null	CON	2.625
NW10	2021-03-07 14:25:00	412.41	5.3	null	0	null	null	250	7.975	18.2375	null	null	null	null	null	null	CON	2.5625
NW10	2021-03-07 14:30:00	412.35	5.3	null	0	null	null	250	7.975	18.2375	null	null	null	null	null	null	CON	2.5
NW10	2021-03-07 14:35:00	412.29	5.3	null	0	null	null	251	7.975	18.25	null	null	null	null	null	null	CON	2.4438
NW10	2021-03-07 14:40:00	412.23	5.3	null	0	null	null	251	7.975	18.25	null	null	null	null	null	null	CON	2.375
NW10	2021-03-07 14:45:00	412.16	5.3	null	0	null	null	251	7.975	18.25	null	null	null	null	null	null	CON	2.3125
NW10	2021-03-07 14:50:00	412.1	5.3	null	0	null	null	251	7.95	18.2375	null	null	null	null	null	null	CON	2.25
NW10	2021-03-07 14:55:00	412.04	5.3	null	0	null	null	251	7.95	18.2375	null	null	null	null	null	null	CON	2.1875
NW10	2021-03-07 15:00:00	411.98	5.3	32	0.125	null	null	251	7.95	18.2375	null	null	null	null	null	null	CON	2.125
NW10	2021-03-07 15:05:00	411.91	5.3	null	0	null	null	251	7.95	18.2375	null	null	null	null	null	null	CON	2.0563
NW10	2021-03-07 15:10:00	411.84	4.6	null	0	null	null	252	7.95	18.225	null	null	null	null	null	null	CON	1.9875
NW10	2021-03-07 15:15:00	411.78	4.6	null	0	null	null	251	7.95	18.2125	null	null	null	null	null	null	CON	1.925
NW10	2021-03-07 15:20:00	411.71	4.6	null	0	null	null	252	7.95	18.2125	null	null	null	null	null	null	CON	1.8625
NW10	2021-03-07 15:25:00	411.64	4.6	null	0	null	null	251	7.95	18.2125	null	null	null	null	null	null	CON	1.7938
NW10	2021-03-07 15:30:00	411.57	4.6	null	0	null	null	252	7.95	18.2125	null	null	null	null	null	null	CON	1.7188
NW10	2021-03-07 15:35:00	411.5	4.6	null	0	null	null	252	7.95	18.2	null	null	null	null	null	null	CON	1.65
NW10	2021-03-07 15:40:00	411.42	4.6	null	0	null	null	252	7.95	18.2	null	null	null	null	null	null	CON	1.5688
NW10	2021-03-07 15:45:00	411.34	4.6	null	0	null	null	252	7.925	18.2	null	null	null	null	null	null	CON	1.4938
NW10	2021-03-07 15:50:00	411.26	4.6	null	0	null	null	252	7.925	18.2	null	null	null	null	null	null	CON	1.4125
NW10	2021-03-07 15:55:00	411.18	4.6	null	0	null	null	252	7.925	18.2	null	null	null	null	null	null	CON	1.325
NW10	2021-03-07 16:00:00	411.08	4.6	null	0	null	null	253	7.925	18.1875	null	null	null	null	null	null	CON	1.225
NW10	2021-03-07 16:05:00	410.98	4.6	null	0	null	null	253	7.925	18.175	null	null	null	null	null	null	CON	1.125
NW10	2021-03-07 16:10:00	410.88	4.6	null	0	null	null	253	7.925	18.175	null	null	null	null	null	null	CON	1.025
NW10	2021-03-07 16:15:00	410.77	4.6	null	0	null	null	254	7.9	18.1625	null	null	null	null	null	null	CON	0.9188
NW10	2021-03-07 16:20:00	410.67	4.6	null	0	null	null	254	7.9	18.1625	null	null	null	null	null	null	CON	0.8188
NW10	2021-03-07 16:25:00	410.56	4.6	null	0	null	null	254	7.9	18.1625	null	null	null	null	null	null	CON	0.7125
NW10	2021-03-07 16:30:00	410.54	4.6	null	0	null	null	255	7.9	18.15	null	null	null	null	null	null	CON	0.6875
NW10	2021-03-07 16:35:00	410.72	4.6	null	0	null	null	255	7.875	18.1375	null	null	null	null	null	null	CON	0.8688
NW10	2021-03-07 16:40:00	410.88	4.6	null	0	null	null	256	7.875	18.1375	null	null	null	null	null	null	CON	1.0313
NW10	2021-03-07 16:45:00	411.03	3.9	null	0	null	null	256	7.85	18.15	null	null	null	null	null	null	CON	1.1813
NW10	2021-03-07 16:50:00	411.16	3.43	null	0	null	null	257	7.85	18.15	null	null	null	null	null	null	CON	1.3125
NW10	2021-03-07 16:55:00	411.27	3.67	null	0	null	null	257	7.85	18.15	null	null	null	null	null	null	CON	1.4188
NW10	2021-03-07 17:00:00	411.37	3.9	null	0	null	null	257	7.825	18.15	null	null	null	null	null	null	CON	1.5188
NW10	2021-03-07 17:05:00	411.46	3.67	null	0	null	null	257	7.825	18.15	null	null	null	null	null	null	CON	1.6063
NW10	2021-03-07 17:10:00	411.54	3.43	null	0	null	null	257	7.825	18.1375	null	null	null	null	null	null	CON	1.6875
NW10	2021-03-07 17:15:00	411.62	3.2	null	0	null	null	257	7.8	18.1375	null	null	null	null	null	null	CON	1.7688
NW10	2021-03-07 17:20:00	411.69	3.2	null	0	null	null	257	7.825	18.1375	null	null	null	null	null	null	CON	1.8375
NW10	2021-03-07 17:25:00	411.76	3.2	null	0	null	null	257	7.8	18.1375	null	null	null	null	null	null	CON	1.9063
NW10	2021-03-07 17:30:00	411.82	3.43	null	0	null	null	257	7.8	18.1375	null	null	null	null	null	null	CON	1.9688
NW10	2021-03-07 17:35:00	411.88	3.67	null	0	null	null	257	7.8	18.125	null	null	null	null	null	null	CON	2.0313
NW10	2021-03-07 17:40:00	411.94	3.9	null	0	null	null	256	7.8	18.1375	null	null	null	null	null	null	CON	2.0938
NW10	2021-03-07 17:45:00	412.01	3.9	null	0	null	null	256	7.8	18.1375	null	null	null	null	null	null	CON	2.1563
NW10	2021-03-07 17:50:00	412.07	4.37	null	0	null	null	256	7.8	18.125	null	null	null	null	null	null	CON	2.2188
NW10	2021-03-07 17:55:00	412.13	3.9	null	0	null	null	257	7.8	18.125	null	null	null	null	null	null	CON	2.275
NW10	2021-03-07 18:00:00	412.18	3.43	null	0	null	null	256	7.8	18.1375	null	null	null	null	null	null	CON	2.3313
NW10	2021-03-07 18:05:00	412.24	3.2	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.3875
NW10	2021-03-07 18:10:00	412.29	3.2	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.4375
NW10	2021-03-07 18:15:00	412.34	3.2	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.4938
NW10	2021-03-07 18:20:00	412.39	3.2	null	0	null	null	255	7.8	18.15	null	null	null	null	null	null	CON	2.5438
NW10	2021-03-07 18:25:00	412.44	3.2	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.5938
NW10	2021-03-07 18:30:00	412.5	3.43	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.65
NW10	2021-03-07 18:35:00	412.54	3.43	null	0	null	null	255	7.8	18.1375	null	null	null	null	null	null	CON	2.6938
NW10	2021-03-07 18:40:00	412.59	3.43	null	0	null	null	255	7.8	18.125	null	null	null	null	null	null	CON	2.7438
NW10	2021-03-07 18:45:00	412.64	3.2	null	0	null	null	255	7.775	18.125	null	null	null	null	null	null	CON	2.7938
NW10	2021-03-07 18:50:00	412.69	3.2	null	0	null	null	255	7.775	18.125	null	null	null	null	null	null	CON	2.8375
NW10	2021-03-07 18:55:00	412.73	3.2	null	0	null	null	254	7.775	18.1125	null	null	null	null	null	null	CON	2.8813
NW10	2021-03-07 19:00:00	412.78	3.9	null	0	null	null	254	7.775	18.1	null	null	null	null	null	null	CON	2.925
NW10	2021-03-07 19:05:00	412.82	3.67	null	0	null	null	254	7.775	18.1	null	null	null	null	null	null	CON	2.9688
NW10	2021-03-07 19:10:00	412.86	3.67	null	0	null	null	254	7.775	18.1	null	null	null	null	null	null	CON	3.0125
NW10	2021-03-07 19:15:00	412.91	3.9	null	0	null	null	254	7.775	18.1	null	null	null	null	null	null	CON	3.0563
NW10	2021-03-07 19:20:00	412.94	3.9	null	0	null	null	254	7.775	18.0875	null	null	null	null	null	null	CON	3.0938
NW10	2021-03-07 19:25:00	412.99	3.9	null	0	null	null	254	7.775	18.0875	null	null	null	null	null	null	CON	3.1375
NW10	2021-03-07 19:30:00	413.02	3.9	null	0	null	null	254	7.775	18.0875	null	null	null	null	null	null	CON	3.1688
NW10	2021-03-07 19:35:00	413.06	3.9	null	0	null	null	254	7.775	18.075	null	null	null	null	null	null	CON	3.2063
NW10	2021-03-07 19:40:00	413.09	3.9	null	0	null	null	254	7.775	18.075	null	null	null	null	null	null	CON	3.2438
NW10	2021-03-07 19:45:00	413.13	3.9	null	0	null	null	254	7.775	18.075	null	null	null	null	null	null	CON	3.2813
NW10	2021-03-07 19:50:00	413.17	3.9	null	0	null	null	254	7.775	18.0625	null	null	null	null	null	null	CON	3.3188
NW10	2021-03-07 19:55:00	413.21	4.13	null	0	null	null	254	7.775	18.05	null	null	null	null	null	null	CON	3.3563
NW10	2021-03-07 20:00:00	413.24	4.13	null	0	null	null	254	7.775	18.05	null	null	null	null	null	null	CON	3.3875
NW10	2021-03-07 20:05:00	413.28	3.9	null	0	null	null	254	7.775	18.05	null	null	null	null	null	null	CON	3.425
NW10	2021-03-07 20:10:00	413.3	3.9	null	0	null	null	253	7.775	18.0125	null	null	null	null	null	null	CON	3.45
NW10	2021-03-07 20:15:00	413.29	4.37	null	0	null	null	254	7.775	18	null	null	null	null	null	null	CON	3.4375
NW10	2021-03-07 20:20:00	413.26	4.6	null	0	null	null	255	7.775	18.025	null	null	null	null	null	null	CON	3.4125
NW10	2021-03-07 20:25:00	413.24	4.6	null	0	null	null	254	7.775	18	null	null	null	null	null	null	CON	3.3938
NW10	2021-03-07 20:30:00	413.22	4.6	null	0	null	null	254	7.775	17.9875	null	null	null	null	null	null	CON	3.3688
NW10	2021-03-07 20:35:00	413.19	4.6	null	0	null	null	254	7.75	17.975	null	null	null	null	null	null	CON	3.3438
NW10	2021-03-07 20:40:00	413.18	4.6	null	0	null	null	254	7.75	17.975	null	null	null	null	null	null	CON	3.325
NW10	2021-03-07 20:45:00	413.16	4.6	null	0	null	null	254	7.75	17.95	null	null	null	null	null	null	CON	3.3063
NW10	2021-03-07 20:50:00	413.13	4.6	null	0	null	null	254	7.75	17.925	null	null	null	null	null	null	CON	3.2813
NW10	2021-03-07 20:55:00	413.11	4.6	null	0	null	null	254	7.75	17.9125	null	null	null	null	null	null	CON	3.2625
NW10	2021-03-07 21:00:00	413.09	4.6	null	0	null	null	254	7.725	17.9	null	null	null	null	null	null	CON	3.2438
NW10	2021-03-07 21:05:00	413.08	4.6	null	0	null	null	254	7.725	17.8875	null	null	null	null	null	null	CON	3.225
NW10	2021-03-07 21:10:00	413.06	4.6	null	0	null	null	254	7.725	17.8625	null	null	null	null	null	null	CON	3.2063
NW10	2021-03-07 21:15:00	413.03	4.6	null	0	null	null	254	7.725	17.85	null	null	null	null	null	null	CON	3.1813
NW10	2021-03-07 21:20:00	413.01	4.6	null	0	null	null	254	7.725	17.8375	null	null	null	null	null	null	CON	3.1625
NW10	2021-03-07 21:25:00	412.99	4.6	null	0	null	null	254	7.725	17.8125	null	null	null	null	null	null	CON	3.1438
NW10	2021-03-07 21:30:00	412.98	4.6	null	0	null	null	254	7.725	17.8125	null	null	null	null	null	null	CON	3.125
NW10	2021-03-07 21:35:00	412.95	4.6	null	0	null	null	254	7.725	17.775	null	null	null	null	null	null	CON	3.1
NW10	2021-03-07 21:40:00	412.93	4.6	null	0	null	null	254	7.7	17.775	null	null	null	null	null	null	CON	3.0813
NW10	2021-03-07 21:45:00	412.91	4.6	null	0	null	null	254	7.7	17.7625	null	null	null	null	null	null	CON	3.0625
NW10	2021-03-07 21:50:00	412.89	4.6	null	0	null	null	254	7.7	17.75	null	null	null	null	null	null	CON	3.0438
NW10	2021-03-07 21:55:00	412.87	4.6	null	0	null	null	253	7.7	17.7375	null	null	null	null	null	null	CON	3.0188
NW10	2021-03-07 22:00:00	412.84	4.6	null	0	null	null	254	7.7	17.7375	null	null	null	null	null	null	CON	2.9938
NW10	2021-03-07 22:05:00	412.83	4.6	null	0	null	null	253	7.7	17.7125	null	null	null	null	null	null	CON	2.975
NW10	2021-03-07 22:10:00	412.8	4.6	null	0	null	null	254	7.7	17.6875	null	null	null	null	null	null	CON	2.95
NW10	2021-03-07 22:15:00	412.78	4.6	null	0	null	null	253	7.675	17.6875	null	null	null	null	null	null	CON	2.925
NW10	2021-03-07 22:20:00	412.75	4.6	null	0	null	null	254	7.675	17.675	null	null	null	null	null	null	CON	2.9
NW10	2021-03-07 22:25:00	412.73	4.6	null	0	null	null	254	7.675	17.6625	null	null	null	null	null	null	CON	2.8813
NW10	2021-03-07 22:30:00	412.71	4.6	null	0	null	null	254	7.675	17.6625	null	null	null	null	null	null	CON	2.8563
NW10	2021-03-07 22:35:00	412.69	4.6	null	0	null	null	254	7.675	17.6625	null	null	null	null	null	null	CON	2.8375
NW10	2021-03-07 22:40:00	412.66	4.6	null	0	null	null	254	7.675	17.625	null	null	null	null	null	null	CON	2.8125
NW10	2021-03-07 22:45:00	412.64	4.6	null	0	null	null	254	7.675	17.625	null	null	null	null	null	null	CON	2.7938
NW10	2021-03-07 22:50:00	412.62	4.6	null	0	null	null	254	7.675	17.625	null	null	null	null	null	null	CON	2.7688
NW10	2021-03-07 22:55:00	412.59	4.6	null	0	null	null	255	7.675	17.625	null	null	null	null	null	null	CON	2.7438
NW10	2021-03-07 23:00:00	412.58	4.6	null	0	null	null	254	7.675	17.6125	null	null	null	null	null	null	CON	2.725
NW10	2021-03-07 23:05:00	412.55	4.6	null	0	null	null	254	7.675	17.6	null	null	null	null	null	null	CON	2.7
NW10	2021-03-07 23:10:00	412.53	4.6	null	0	null	null	255	7.65	17.5875	null	null	null	null	null	null	CON	2.6813
NW10	2021-03-07 23:15:00	412.51	4.6	null	0	null	null	255	7.65	17.5875	null	null	null	null	null	null	CON	2.6563
NW10	2021-03-07 23:20:00	412.48	4.6	null	0	null	null	255	7.65	17.575	null	null	null	null	null	null	CON	2.6313
NW10	2021-03-07 23:25:00	412.46	4.6	null	0	null	null	255	7.65	17.55	null	null	null	null	null	null	CON	2.6063
NW10	2021-03-07 23:30:00	412.43	4.6	null	0	null	null	255	7.65	17.55	null	null	null	null	null	null	CON	2.575
NW10	2021-03-07 23:35:00	412.4	4.6	null	0	null	null	255	7.65	17.55	null	null	null	null	null	null	CON	2.55
NW10	2021-03-07 23:40:00	412.38	4.6	null	0	null	null	255	7.65	17.55	null	null	null	null	null	null	CON	2.525
NW10	2021-03-07 23:45:00	412.35	4.6	null	0	null	null	255	7.65	17.5375	null	null	null	null	null	null	CON	2.5
NW10	2021-03-07 23:50:00	412.33	4.6	null	0	null	null	255	7.65	17.5125	null	null	null	null	null	null	CON	2.475
NW10	2021-03-07 23:55:00	412.3	4.6	null	0	null	null	255	7.65	17.5125	null	null	null	null	null	null	CON	2.45
NW10	2021-03-08 00:00:00	412.27	4.6	null	0	null	null	255	7.65	17.525	null	null	null	null	null	null	CON	2.4188
NW10	2021-03-08 00:05:00	412.24	4.6	null	0	null	null	255	7.65	17.5125	null	null	null	null	null	null	CON	2.3875
NW10	2021-03-08 00:10:00	412.2	4.6	null	0	null	null	255	7.65	17.5	null	null	null	null	null	null	CON	2.35
NW10	2021-03-08 00:15:00	412.16	4.6	null	0	null	null	255	7.625	17.5	null	null	null	null	null	null	CON	2.3125
NW10	2021-03-08 00:20:00	412.13	4.6	null	0	null	null	256	7.65	17.4875	null	null	null	null	null	null	CON	2.275
NW10	2021-03-08 00:25:00	412.09	4.6	null	0	null	null	256	7.65	17.475	null	null	null	null	null	null	CON	2.2375
NW10	2021-03-08 00:30:00	412.04	4.6	null	0	null	null	255	7.625	17.475	null	null	null	null	null	null	CON	2.1938
NW10	2021-03-08 00:35:00	412.01	4.6	null	0	null	null	256	7.625	17.475	null	null	null	null	null	null	CON	2.1563
NW10	2021-03-08 00:40:00	411.96	4.6	null	0	null	null	256	7.625	17.475	null	null	null	null	null	null	CON	2.1125
NW10	2021-03-08 00:45:00	411.93	4.6	null	0	null	null	255	7.625	17.4625	null	null	null	null	null	null	CON	2.075
NW10	2021-03-08 00:50:00	411.89	4.6	null	0	null	null	255	7.625	17.45	null	null	null	null	null	null	CON	2.0375
NW10	2021-03-08 00:55:00	411.84	4.6	null	0	null	null	256	7.625	17.45	null	null	null	null	null	null	CON	1.9938
NW10	2021-03-08 01:00:00	411.81	4.6	null	0	null	null	255	7.625	17.45	null	null	null	null	null	null	CON	1.9563
NW10	2021-03-08 01:05:00	411.77	4.6	null	0	null	null	256	7.625	17.45	null	null	null	null	null	null	CON	1.9188
NW10	2021-03-08 01:10:00	411.73	4.6	null	0	null	null	256	7.625	17.45	null	null	null	null	null	null	CON	1.8813
NW10	2021-03-08 01:15:00	411.69	4.6	null	0	null	null	255	7.625	17.45	null	null	null	null	null	null	CON	1.8438
NW10	2021-03-08 01:20:00	411.66	4.6	null	0	null	null	256	7.625	17.4375	null	null	null	null	null	null	CON	1.8063
NW10	2021-03-08 01:25:00	411.62	4.6	null	0	null	null	256	7.625	17.4375	null	null	null	null	null	null	CON	1.7688
NW10	2021-03-08 01:30:00	411.58	4.6	null	0	null	null	256	7.625	17.4375	null	null	null	null	null	null	CON	1.725
NW10	2021-03-08 01:35:00	411.53	4.6	null	0	null	null	256	7.625	17.4375	null	null	null	null	null	null	CON	1.6813
NW10	2021-03-08 01:40:00	411.49	4.6	null	0	null	null	256	7.625	17.4375	null	null	null	null	null	null	CON	1.6438
NW10	2021-03-08 01:45:00	411.45	4.6	null	0	null	null	257	7.625	17.425	null	null	null	null	null	null	CON	1.6
NW10	2021-03-08 01:50:00	411.41	4.6	null	0	null	null	256	7.625	17.4125	null	null	null	null	null	null	CON	1.5563
NW10	2021-03-08 01:55:00	411.36	4.6	null	0	null	null	256	7.625	17.4125	null	null	null	null	null	null	CON	1.5125
NW10	2021-03-08 02:00:00	411.33	4.6	null	0	null	null	257	7.625	17.4125	null	null	null	null	null	null	CON	1.475
NW10	2021-03-08 02:05:00	411.34	4.6	null	0	null	null	256	7.625	17.3875	null	null	null	null	null	null	CON	1.4875
NW10	2021-03-08 02:10:00	411.37	4.6	null	0	null	null	257	7.625	17.375	null	null	null	null	null	null	CON	1.5188
NW10	2021-03-08 02:15:00	411.39	4.6	null	0	null	null	257	7.625	17.3375	null	null	null	null	null	null	CON	1.5438
NW10	2021-03-08 02:20:00	411.42	4.6	null	0	null	null	257	7.625	17.3375	null	null	null	null	null	null	CON	1.5688
NW10	2021-03-08 02:25:00	411.44	4.6	null	0	null	null	257	7.625	17.325	null	null	null	null	null	null	CON	1.5938
NW10	2021-03-08 02:30:00	411.47	4.6	null	0	null	null	257	7.625	17.3125	null	null	null	null	null	null	CON	1.6188
NW10	2021-03-08 02:35:00	411.49	4.37	null	0	null	null	257	7.6	17.3125	null	null	null	null	null	null	CON	1.6375
