STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2021-06-16 12:35:00	830.77	19	null	0.025	null	null	203	null	21.6625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 12:40:00	830.77	19	null	0.025	null	null	203	null	21.7125	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 12:45:00	830.77	19	null	0.025	null	null	203	null	21.7625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 12:50:00	830.77	19	null	0.025	null	null	203	null	21.8125	null	null	null	null	null	null	CON	0.149962536990643
NW07	2021-06-16 12:55:00	830.77	18.33	null	0.025	null	null	203	null	21.8625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:00:00	830.77	18.33	null	0.025	null	null	203	null	21.925	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:05:00	830.77	18.33	null	0.025	null	null	203	null	22	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:10:00	830.77	18	null	0.025	null	null	203	null	22.0625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:15:00	830.77	18	null	0.025	null	null	203	null	22.1125	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:20:00	830.76	18.33	null	0.025	null	null	203	null	22.175	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 13:25:00	830.77	18.67	null	0.025	null	null	203	null	22.225	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:30:00	830.77	18.67	null	0.025	null	null	203	null	22.275	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:35:00	830.77	18.33	null	0.025	null	null	203	null	22.325	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:40:00	830.77	18	null	0.025	null	null	203	null	22.3625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:45:00	830.77	18	null	0.025	null	null	203	null	22.4125	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 13:50:00	830.76	18	null	0.025	null	null	204	null	22.45	null	null	null	null	null	null	CON	0.143714099191129
NW07	2021-06-16 13:55:00	830.77	18	null	0.025	null	null	204	null	22.4875	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:00:00	830.77	18	null	0.025	null	null	203	null	22.525	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:05:00	830.77	18	null	0.025	null	null	204	null	22.55	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:10:00	830.77	18	null	0.025	null	null	204	null	22.5875	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:15:00	830.77	18	null	0.025	null	null	204	null	22.6125	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:20:00	830.77	18	null	0.025	null	null	204	null	22.625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:25:00	830.77	18	null	0.025	null	null	204	null	22.65	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:30:00	830.77	18	null	0.025	null	null	204	null	22.6625	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:35:00	830.76	18	null	0.025	null	null	204	null	22.6625	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 14:40:00	830.77	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:45:00	830.77	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:50:00	830.77	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 14:55:00	830.76	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:00:00	830.77	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 15:05:00	830.77	18	null	0.025	null	null	204	null	22.675	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 15:10:00	830.76	18	null	0.025	null	null	204	null	22.6625	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:15:00	830.77	18	null	0.025	null	null	204	null	22.65	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 15:20:00	830.76	18	null	0.025	null	null	204	null	22.625	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:25:00	830.77	18	null	0.025	null	null	204	null	22.6	null	null	null	null	null	null	CON	0.15
NW07	2021-06-16 15:30:00	830.76	18	null	0.025	null	null	204	null	22.575	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:35:00	830.76	18	null	0.025	null	null	204	null	22.5375	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:40:00	830.76	18	null	0.025	null	null	204	null	22.5125	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:45:00	830.76	18	null	0.025	null	null	204	null	22.475	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:50:00	830.76	18	null	0.025	null	null	204	null	22.4375	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 15:55:00	830.76	18	null	0.025	null	null	204	null	22.4	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:00:00	830.76	18	null	0.025	null	null	204	null	22.35	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:05:00	830.76	18	null	0.025	null	null	204	null	22.3125	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:10:00	830.76	18	null	0.025	null	null	204	null	22.275	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:15:00	830.76	18	null	0.025	null	null	204	null	22.2375	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:20:00	830.76	18	null	0.025	null	null	204	null	22.1875	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:25:00	830.76	18	null	0.025	null	null	204	null	22.15	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:30:00	830.76	18	null	0.025	null	null	204	null	22.1125	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:35:00	830.76	18	null	0.025	null	null	204	null	22.075	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:40:00	830.76	18	null	0.025	null	null	204	null	22.025	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:45:00	830.76	18	null	0.025	null	null	204	null	21.9625	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 16:50:00	830.76	18	null	0.025	null	null	204	null	21.925	null	null	null	null	null	null	CON	0.143714099191129
NW07	2021-06-16 16:55:00	830.76	18	null	0.025	null	null	204	null	21.875	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:00:00	830.76	18	null	0.025	null	null	204	null	21.825	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:05:00	830.76	18	null	0.025	null	null	204	null	21.7875	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:10:00	830.76	18	null	0.025	null	null	204	null	21.75	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:15:00	830.76	18	null	0.025	null	null	204	null	21.7	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 17:20:00	830.76	18	null	0.025	null	null	204	null	21.675	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:25:00	830.76	18	null	0.025	null	null	204	null	21.65	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 17:30:00	830.76	18	null	0.025	null	null	204	null	21.625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 17:35:00	830.76	18	null	0.025	null	null	204	null	21.6	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 17:40:00	830.76	18	null	0.025	null	null	204	null	21.5625	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:45:00	830.76	18	null	0.025	null	null	204	null	21.5375	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 17:50:00	830.76	18	null	0.025	null	null	204	null	21.5125	null	null	null	null	null	null	CON	0.1437
NW07	2021-06-16 17:55:00	830.76	18	null	0.025	null	null	204	null	21.475	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:00:00	830.76	18	null	0.025	null	null	204	null	21.45	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:05:00	830.76	18	null	0.025	null	null	204	null	21.425	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:10:00	830.76	18	null	0.025	null	null	204	null	21.4	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:15:00	830.76	18	null	0.025	null	null	204	null	21.375	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:20:00	830.76	18	null	0.025	null	null	204	null	21.35	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:25:00	830.76	18	null	0.025	null	null	204	null	21.3125	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:30:00	830.76	18	null	0.025	null	null	204	null	21.2875	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:35:00	830.76	18	null	0.025	null	null	204	null	21.2625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:40:00	830.76	18	null	0.025	null	null	204	null	21.2375	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:45:00	830.76	18	null	0.025	null	null	205	null	21.2125	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:50:00	830.76	18	null	0.025	null	null	204	null	21.175	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 18:55:00	830.76	18	null	0.025	null	null	204	null	21.15	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:00:00	830.76	18	null	0.025	null	null	204	null	21.125	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:05:00	830.76	18	null	0.025	null	null	205	null	21.1	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:10:00	830.76	18	null	0.025	null	null	205	null	21.0625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:15:00	830.76	18	null	0.025	null	null	204	null	21.0375	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:20:00	830.76	18	null	0.025	null	null	205	null	21.0125	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:25:00	830.76	18.33	null	0.025	null	null	205	null	20.9875	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:30:00	830.76	18.33	null	0.025	null	null	205	null	20.9625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:35:00	830.76	18	null	0.025	null	null	205	null	20.9375	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:40:00	830.76	18	null	0.025	null	null	205	null	20.9	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:45:00	830.76	18	null	0.025	null	null	205	null	20.8625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 19:50:00	830.75	18	null	0.025	null	null	205	null	20.85	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 19:55:00	830.76	18	null	0.025	null	null	205	null	20.8	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 20:00:00	830.75	18	null	0.025	null	null	205	null	20.7875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:05:00	830.75	18	null	0.025	null	null	205	null	20.75	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:10:00	830.76	18	null	0.025	null	null	205	null	20.725	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 20:15:00	830.75	18	null	0.025	null	null	205	null	20.6875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:20:00	830.76	18	null	0.025	null	null	205	null	20.6625	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 20:25:00	830.75	18	null	0.025	null	null	205	null	20.6375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:30:00	830.75	18	null	0.025	null	null	205	null	20.6	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:35:00	830.76	18	null	0.025	null	null	205	null	20.575	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 20:40:00	830.75	18	null	0.025	null	null	205	null	20.55	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:45:00	830.75	18	null	0.025	null	null	205	null	20.525	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 20:50:00	830.76	18	null	0.025	null	null	205	null	20.5	null	null	null	null	null	null	CON	0.1375
NW07	2021-06-16 20:55:00	830.75	18	null	0.025	null	null	205	null	20.475	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:00:00	830.75	18	null	0.025	null	null	205	null	20.45	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:05:00	830.75	18	null	0.025	null	null	205	null	20.425	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:10:00	830.75	18	null	0.025	null	null	205	null	20.4	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:15:00	830.75	18	null	0.025	null	null	205	null	20.3625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:20:00	830.75	18	null	0.025	null	null	205	null	20.3375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:25:00	830.75	18	null	0.025	null	null	205	null	20.3125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:30:00	830.75	18	null	0.025	null	null	205	null	20.2875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:35:00	830.75	18	null	0.025	null	null	205	null	20.2625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:40:00	830.75	18	null	0.025	null	null	205	null	20.2375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:45:00	830.75	18	null	0.025	null	null	205	null	20.2125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:50:00	830.75	18	null	0.025	null	null	205	null	20.1875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 21:55:00	830.75	18	null	0.025	null	null	205	null	20.1625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:00:00	830.75	18	null	0.025	null	null	205	null	20.1375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:05:00	830.75	18	null	0.025	null	null	205	null	20.1125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:10:00	830.75	18	null	0.025	null	null	205	null	20.0875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:15:00	830.75	18	null	0.025	null	null	205	null	20.0625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:20:00	830.75	18	null	0.025	null	null	205	null	20.0375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:25:00	830.75	18	null	0.025	null	null	205	null	20.0125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:30:00	830.75	18	null	0.025	null	null	205	null	19.9875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:35:00	830.75	18	null	0.025	null	null	205	null	19.9625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:40:00	830.75	18	null	0.025	null	null	205	null	19.95	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:45:00	830.75	18	null	0.025	null	null	205	null	19.925	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:50:00	830.75	18	null	0.025	null	null	205	null	19.9	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 22:55:00	830.75	18	null	0.025	null	null	205	null	19.875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:00:00	830.75	18	null	0.025	null	null	205	null	19.85	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:05:00	830.75	18	null	0.025	null	null	205	null	19.8375	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:10:00	830.75	18	null	0.025	null	null	205	null	19.8125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:15:00	830.75	18	null	0.025	null	null	205	null	19.7875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:20:00	830.75	18	null	0.025	null	null	205	null	19.775	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:25:00	830.75	18	null	0.025	null	null	205	null	19.75	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:30:00	830.75	18	null	0.025	null	null	205	null	19.725	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:35:00	830.75	18	null	0.025	null	null	205	null	19.7125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-16 23:40:00	830.75	18	null	0.025	null	null	205	null	19.6875	null	null	null	null	null	null	CON	0.125
NW07	2021-06-16 23:45:00	830.75	18	null	0.025	null	null	205	null	19.675	null	null	null	null	null	null	CON	0.125
NW07	2021-06-16 23:50:00	830.75	18	null	0.025	null	null	205	null	19.65	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-16 23:55:00	830.75	18	null	0.025	null	null	205	null	19.625	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-17 00:00:00	830.75	18	null	0.025	null	null	205	null	19.6125	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-17 00:05:00	830.75	18	null	0.025	null	null	205	null	19.5875	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-17 00:10:00	830.75	18	null	0.025	null	null	205	null	19.575	null	null	null	null	null	null	CON	0.1312
NW07	2021-06-17 00:15:00	830.75	18	null	0.025	null	null	205	null	19.55	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:20:00	830.75	18	null	0.025	null	null	205	null	19.5375	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:25:00	830.75	18	null	0.025	null	null	205	null	19.5125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:30:00	830.75	18	null	0.025	null	null	205	null	19.5	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:35:00	830.75	18	null	0.025	null	null	205	null	19.475	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:40:00	830.75	18	null	0.025	null	null	205	null	19.4625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:45:00	830.75	18	null	0.025	null	null	205	null	19.45	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:50:00	830.75	18	null	0.025	null	null	205	null	19.425	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 00:55:00	830.75	18	null	0.025	null	null	205	null	19.4125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:00:00	830.75	18	null	0.025	null	null	205	null	19.3875	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:05:00	830.75	18	null	0.025	null	null	205	null	19.375	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:10:00	830.75	18	null	0.025	null	null	205	null	19.3625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:15:00	830.75	18	null	0.025	null	null	205	null	19.3375	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:20:00	830.75	18	null	0.025	null	null	205	null	19.325	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:25:00	830.75	18	null	0.025	null	null	205	null	19.3125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:30:00	830.75	18	null	0.025	null	null	205	null	19.3	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:35:00	830.75	18	null	0.025	null	null	205	null	19.275	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:40:00	830.75	18	null	0.025	null	null	205	null	19.2625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:45:00	830.75	18	null	0.025	null	null	205	null	19.25	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:50:00	830.75	18	null	0.025	null	null	205	null	19.2375	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 01:55:00	830.75	18	null	0.025	null	null	205	null	19.225	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:00:00	830.75	18	null	0.025	null	null	205	null	19.2	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:05:00	830.75	18	null	0.025	null	null	205	null	19.1875	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:10:00	830.75	18	null	0.025	null	null	205	null	19.175	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:15:00	830.75	18	null	0.025	null	null	205	null	19.1625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:20:00	830.75	18	null	0.025	null	null	205	null	19.15	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:25:00	830.75	18	null	0.025	null	null	205	null	19.1375	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:30:00	830.75	18	null	0.025	null	null	206	null	19.125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:35:00	830.75	18	null	0.025	null	null	206	null	19.1125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:40:00	830.75	18	null	0.025	null	null	206	null	19.1	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:45:00	830.75	18	null	0.025	null	null	206	null	19.0875	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 02:50:00	830.74	18	null	0.025	null	null	205	null	19.075	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 02:55:00	830.75	17.33	null	0.025	null	null	206	null	19.0625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:00:00	830.75	17.33	null	0.025	null	null	206	null	19.05	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:05:00	830.74	17.33	null	0.025	null	null	206	null	19.0375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:10:00	830.75	17.33	null	0.025	null	null	206	null	19.025	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:15:00	830.75	17.67	null	0.025	null	null	206	null	19.0125	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:20:00	830.74	17.67	null	0.025	null	null	206	null	19	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:25:00	830.74	17.33	null	0.025	null	null	206	null	18.9875	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:30:00	830.74	17	null	0.025	null	null	206	null	18.975	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:35:00	830.75	17	null	0.025	null	null	206	null	18.9625	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:40:00	830.75	17	null	0.025	null	null	206	null	18.95	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 03:45:00	830.74	17	null	0.025	null	null	206	null	18.9375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:50:00	830.74	17	null	0.025	null	null	206	null	18.9375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 03:55:00	830.75	17	null	0.025	null	null	206	null	18.925	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 04:00:00	830.74	17	null	0.025	null	null	206	null	18.9125	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:05:00	830.74	17	null	0.025	null	null	206	null	18.9	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:10:00	830.74	17	null	0.025	null	null	206	null	18.8875	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:15:00	830.75	17	null	0.025	null	null	206	null	18.875	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 04:20:00	830.74	17	null	0.025	null	null	206	null	18.875	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:25:00	830.74	17	null	0.025	null	null	206	null	18.8625	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:30:00	830.75	17	null	0.025	null	null	206	null	18.85	null	null	null	null	null	null	CON	0.125
NW07	2021-06-17 04:35:00	830.74	17	null	0.025	null	null	206	null	18.8375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:40:00	830.74	17	null	0.025	null	null	206	null	18.825	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:45:00	830.74	17	null	0.025	null	null	206	null	18.8125	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:50:00	830.74	17	null	0.025	null	null	206	null	18.8125	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 04:55:00	830.74	17	null	0.025	null	null	206	null	18.8	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:00:00	830.74	17	null	0.025	null	null	206	null	18.7875	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:05:00	830.74	17	null	0.025	null	null	206	null	18.775	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:10:00	830.74	17	null	0.025	null	null	206	null	18.775	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:15:00	830.74	17	null	0.025	null	null	206	null	18.7625	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:20:00	830.74	17	null	0.025	null	null	206	null	18.75	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:25:00	830.74	17	null	0.025	null	null	206	null	18.75	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:30:00	830.74	17	null	0.025	null	null	206	null	18.7375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:35:00	830.74	17	null	0.025	null	null	206	null	18.725	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:40:00	830.74	17	null	0.025	null	null	206	null	18.7125	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:45:00	830.74	17	null	0.025	null	null	206	null	18.7125	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:50:00	830.74	17	null	0.025	null	null	206	null	18.7	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 05:55:00	830.74	17	null	0.025	null	null	206	null	18.7	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:00:00	830.74	17	null	0.025	null	null	206	null	18.6875	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:05:00	830.73	17	null	0.025	null	null	206	null	18.6875	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 06:10:00	830.74	17	null	0.025	null	null	206	null	18.675	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:15:00	830.74	17	null	0.025	null	null	206	null	18.6625	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:20:00	830.73	17	null	0.025	null	null	206	null	18.6625	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 06:25:00	830.73	17	null	0.025	null	null	206	null	18.6625	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 06:30:00	830.74	17	null	0.025	null	null	206	null	18.65	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:35:00	830.74	17	null	0.025	null	null	206	null	18.65	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:40:00	830.73	17	null	0.025	null	null	206	null	18.6375	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 06:45:00	830.74	17	null	0.025	null	null	206	null	18.6375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:50:00	830.74	17	null	0.025	null	null	206	null	18.6375	null	null	null	null	null	null	CON	0.1187
NW07	2021-06-17 06:55:00	830.73	17	null	0.025	null	null	206	null	18.65	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 07:00:00	830.73	17	null	0.025	null	null	206	null	18.6625	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 07:05:00	830.73	16	null	0.025	null	null	206	null	18.6625	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 07:10:00	830.73	16.33	null	0.025	null	null	206	null	18.6875	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 07:15:00	830.73	16.67	null	0.025	null	null	206	null	18.7	null	null	null	null	null	null	CON	0.1125
NW07	2021-06-17 07:20:00	830.74	16.67	null	0.025	null	null	207	null	18.7125	null	null	null	null	null	null	CON	0.1187
