STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2021-08-05 19:00:00	830.84	76.67	12	0.1	null	null	195	null	18.8	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:05:00	830.85	76	null	0.075	null	null	195	null	18.7875	null	null	null	null	null	null	CON	0.2312
NW07	2021-08-05 19:10:00	830.84	75	null	0.075	null	null	195	null	18.775	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:15:00	830.84	74	null	0.075	null	null	195	null	18.775	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:20:00	830.84	73	null	0.075	null	null	195	null	18.775	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:25:00	830.84	72	null	0.075	null	null	195	null	18.7625	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:30:00	830.84	71	null	0.075	null	null	195	null	18.7625	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:35:00	830.84	70	null	0.075	null	null	195	null	18.75	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:40:00	830.84	69.33	null	0.075	null	null	195	null	18.75	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:45:00	830.84	69	null	0.075	null	null	195	null	18.7375	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 19:50:00	830.84	68.67	null	0.075	null	null	195	null	18.7375	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 19:55:00	830.84	68.33	null	0.075	null	null	195	null	18.725	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 20:00:00	830.84	67.67	null	0.075	null	null	195	null	18.725	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 20:05:00	830.84	67.33	null	0.075	null	null	195	null	18.7125	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:10:00	830.84	67	null	0.075	null	null	196	null	18.7125	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:15:00	830.84	66.67	null	0.075	null	null	196	null	18.7	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:20:00	830.84	66.67	null	0.075	null	null	196	null	18.7	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:25:00	830.84	66.33	null	0.075	null	null	196	null	18.6875	null	null	null	null	null	null	CON	0.2249
NW07	2021-08-05 20:30:00	830.84	66	null	0.075	null	null	196	null	18.6875	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:35:00	830.84	65.33	null	0.075	null	null	196	null	18.675	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:40:00	830.84	65	null	0.075	null	null	196	null	18.675	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:45:00	830.84	65	null	0.075	null	null	196	null	18.6625	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:50:00	830.84	65	null	0.075	null	null	196	null	18.6625	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 20:55:00	830.84	65	null	0.075	null	null	196	null	18.6625	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:00:00	830.84	64.67	null	0.075	null	null	196	null	18.65	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:05:00	830.84	64.33	null	0.075	null	null	196	null	18.65	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:10:00	830.84	64	null	0.075	null	null	196	null	18.6375	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:15:00	830.84	64	null	0.075	null	null	196	null	18.6375	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:20:00	830.84	64	null	0.075	null	null	196	null	18.6375	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:25:00	830.84	63.33	null	0.075	null	null	197	null	18.6375	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:30:00	830.84	63	null	0.075	null	null	197	null	18.625	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:35:00	830.84	63	null	0.075	null	null	197	null	18.625	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:40:00	830.83	62.67	null	0.075	null	null	197	null	18.6125	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 21:45:00	830.84	62.33	null	0.075	null	null	197	null	18.6125	null	null	null	null	null	null	CON	0.2187
NW07	2021-08-05 21:50:00	830.83	62.67	null	0.075	null	null	197	null	18.6	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 21:55:00	830.83	62.67	null	0.075	null	null	197	null	18.6	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:00:00	830.83	62.67	null	0.075	null	null	197	null	18.5875	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:05:00	830.83	62.33	null	0.075	null	null	197	null	18.5875	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:10:00	830.83	62	null	0.075	null	null	197	null	18.5875	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:15:00	830.83	62	null	0.075	null	null	197	null	18.575	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:20:00	830.83	62	null	0.075	null	null	197	null	18.575	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:25:00	830.83	62	null	0.075	null	null	197	null	18.575	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:30:00	830.83	62	null	0.075	null	null	197	null	18.575	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:35:00	830.83	62	null	0.075	null	null	197	null	18.5625	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:40:00	830.83	61	null	0.075	null	null	198	null	18.5625	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:45:00	830.83	61.33	null	0.075	null	null	198	null	18.5625	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:50:00	830.83	61.67	null	0.075	null	null	198	null	18.55	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 22:55:00	830.83	61.67	null	0.075	null	null	198	null	18.55	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:00:00	830.83	61.33	null	0.075	null	null	198	null	18.55	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 23:05:00	830.83	61	null	0.075	null	null	198	null	18.5375	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:10:00	830.83	61	null	0.075	null	null	198	null	18.5375	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:15:00	830.83	61	null	0.075	null	null	198	null	18.5375	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:20:00	830.83	61	null	0.075	null	null	198	null	18.525	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 23:25:00	830.82	61	null	0.075	null	null	198	null	18.525	null	null	null	null	null	null	CON	0.2
NW07	2021-08-05 23:30:00	830.83	61	null	0.075	null	null	198	null	18.525	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:35:00	830.83	61	null	0.075	null	null	198	null	18.525	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 23:40:00	830.83	59.33	null	0.075	null	null	198	null	18.5125	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:45:00	830.83	59.67	null	0.075	null	null	198	null	18.5125	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-05 23:50:00	830.83	60	null	0.075	null	null	198	null	18.5	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-05 23:55:00	830.83	60	null	0.075	null	null	199	null	18.5	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:00:00	830.82	60	null	0.075	null	null	199	null	18.5	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 00:05:00	830.83	60	null	0.075	null	null	199	null	18.5	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:10:00	830.83	59.67	null	0.075	null	null	199	null	18.4875	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:15:00	830.82	59.33	null	0.075	null	null	199	null	18.4875	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 00:20:00	830.83	59	null	0.075	null	null	199	null	18.4875	null	null	null	null	null	null	CON	0.2124
NW07	2021-08-06 00:25:00	830.83	59	null	0.075	null	null	199	null	18.475	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:30:00	830.83	59.33	null	0.075	null	null	199	null	18.475	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:35:00	830.83	59.33	null	0.075	null	null	199	null	18.475	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:40:00	830.82	59.33	null	0.075	null	null	199	null	18.475	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 00:45:00	830.82	59	null	0.05	null	null	199	null	18.4625	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 00:50:00	830.83	59	null	0.075	null	null	199	null	18.4625	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 00:55:00	830.82	59	null	0.075	null	null	199	null	18.4625	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:00:00	830.82	59	null	0.075	null	null	199	null	18.4625	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:05:00	830.82	59	null	0.075	null	null	199	null	18.4625	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:10:00	830.82	58	null	0.05	null	null	200	null	18.45	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:15:00	830.83	58	null	0.075	null	null	200	null	18.45	null	null	null	null	null	null	CON	0.2062
NW07	2021-08-06 01:20:00	830.82	58	null	0.075	null	null	200	null	18.45	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:25:00	830.82	58	null	0.05	null	null	200	null	18.45	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:30:00	830.82	58	null	0.075	null	null	200	null	18.4375	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 01:35:00	830.81	58	null	0.05	null	null	200	null	18.4375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 01:40:00	830.81	58	null	0.05	null	null	200	null	18.4375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 01:45:00	830.81	58	null	0.05	null	null	200	null	18.4375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 01:50:00	830.81	58	null	0.05	null	null	200	null	18.425	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 01:55:00	830.82	57.33	null	0.05	null	null	200	null	18.425	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:00:00	830.81	57.33	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 02:05:00	830.82	57.67	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:10:00	830.82	58	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:15:00	830.81	58	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 02:20:00	830.81	58	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 02:25:00	830.82	58	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:30:00	830.81	58	null	0.075	null	null	200	null	18.4125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 02:35:00	830.82	58	null	0.05	null	null	201	null	18.4	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:40:00	830.82	58	null	0.075	null	null	201	null	18.4	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:45:00	830.81	58	null	0.05	null	null	201	null	18.4	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 02:50:00	830.82	58	null	0.075	null	null	201	null	18.4	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 02:55:00	830.81	58	null	0.05	null	null	201	null	18.3875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:00:00	830.81	58	null	0.05	null	null	201	null	18.3875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:05:00	830.81	57	null	0.05	null	null	201	null	18.3875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:10:00	830.81	57	null	0.05	null	null	201	null	18.3875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:15:00	830.81	57	null	0.075	null	null	201	null	18.3875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:20:00	830.81	57	null	0.075	null	null	201	null	18.375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:25:00	830.81	57	null	0.05	null	null	201	null	18.375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:30:00	830.81	57	null	0.05	null	null	201	null	18.375	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 03:35:00	830.81	56	null	0.075	null	null	201	null	18.375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:40:00	830.81	56	null	0.05	null	null	201	null	18.375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:45:00	830.81	56	null	0.05	null	null	201	null	18.3625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:50:00	830.81	56	null	0.05	null	null	201	null	18.3625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 03:55:00	830.81	56	null	0.05	null	null	201	null	18.3625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 04:00:00	830.81	56	null	0.05	null	null	201	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 04:05:00	830.81	55	null	0.05	null	null	201	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 04:10:00	830.81	55	null	0.05	null	null	202	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:15:00	830.81	55	null	0.05	null	null	202	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:20:00	830.81	55	null	0.05	null	null	202	null	18.3375	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:25:00	830.81	55	null	0.05	null	null	202	null	18.3375	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:30:00	830.81	55	null	0.05	null	null	202	null	18.3375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 04:35:00	830.81	55	null	0.05	null	null	202	null	18.3375	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:40:00	830.81	54	null	0.05	null	null	202	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:45:00	830.81	54	null	0.05	null	null	202	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:50:00	830.81	54	null	0.05	null	null	202	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 04:55:00	830.81	54	null	0.05	null	null	202	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:00:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:05:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:10:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:15:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:20:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:25:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:30:00	830.81	54	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:35:00	830.81	53	null	0.05	null	null	202	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:40:00	830.81	53	null	0.05	null	null	202	null	18.3	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:45:00	830.81	53	null	0.05	null	null	202	null	18.3	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 05:50:00	830.81	53.33	null	0.05	null	null	202	null	18.3	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 05:55:00	830.81	53.67	null	0.05	null	null	202	null	18.3	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:00:00	830.81	53.67	null	0.05	null	null	202	null	18.3	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:05:00	830.81	53.33	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:10:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:15:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:20:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:25:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:30:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:35:00	830.81	53	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:40:00	830.81	52	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 06:45:00	830.8	52	null	0.05	null	null	202	null	18.2875	null	null	null	null	null	null	CON	0.1812
NW07	2021-08-06 06:50:00	830.8	52	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1812
NW07	2021-08-06 06:55:00	830.81	52	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:00:00	830.81	52	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:05:00	830.81	52	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:10:00	830.81	52	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:15:00	830.81	52	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:20:00	830.81	52	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:25:00	830.81	51	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:30:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:35:00	830.81	51	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:40:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:45:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:50:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 07:55:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 08:00:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 08:05:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 08:10:00	830.8	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1812
NW07	2021-08-06 08:15:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 08:20:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 08:25:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 08:30:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 08:35:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 08:40:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 08:45:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 08:50:00	830.82	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.2
NW07	2021-08-06 08:55:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:00:00	830.81	51	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:05:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:10:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:15:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 09:20:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:25:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:30:00	830.81	51	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:35:00	830.81	50	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:40:00	830.81	50	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:45:00	830.81	50	null	0.05	null	null	203	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:50:00	830.81	50	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 09:55:00	830.81	50.33	null	0.05	null	null	202	null	18.2625	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:00:00	830.81	50.33	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:05:00	830.81	50.67	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:10:00	830.81	50.67	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:15:00	830.81	51	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:20:00	830.81	51	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:25:00	830.81	51	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:30:00	830.81	52	null	0.05	null	null	202	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:35:00	830.81	53	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:40:00	830.81	55	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 10:45:00	830.81	54.67	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:50:00	830.81	54.33	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 10:55:00	830.81	53.67	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 11:00:00	830.81	53.33	null	0.05	null	null	203	null	18.275	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:05:00	830.81	52.67	null	0.05	null	null	203	null	18.2875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:10:00	830.81	52.33	null	0.05	null	null	203	null	18.2875	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:15:00	830.81	52	null	0.05	null	null	203	null	18.3	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:20:00	830.81	52	null	0.05	null	null	203	null	18.3	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:25:00	830.81	52	null	0.05	null	null	203	null	18.3	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:30:00	830.81	52	null	0.05	null	null	203	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:35:00	830.81	52	null	0.05	null	null	203	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:40:00	830.81	52	null	0.05	null	null	203	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:45:00	830.81	51.67	null	0.05	null	null	203	null	18.3125	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 11:50:00	830.81	51.33	null	0.05	null	null	203	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 11:55:00	830.81	51	null	0.05	null	null	203	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 12:00:00	830.81	51	null	0.05	null	null	203	null	18.325	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:05:00	830.81	51	null	0.05	null	null	203	null	18.325	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:10:00	830.81	51	null	0.05	null	null	203	null	18.325	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 12:15:00	830.81	51	null	0.05	null	null	203	null	18.3375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:20:00	830.81	51	null	0.05	null	null	203	null	18.3375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:25:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:30:00	830.81	51.33	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:35:00	830.81	51.33	null	0.05	null	null	203	null	18.3375	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 12:40:00	830.81	51	null	0.05	null	null	203	null	18.3375	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 12:45:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 12:50:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 12:55:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:00:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:05:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 13:10:00	830.81	51	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:15:00	830.81	50	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:20:00	830.81	50	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1875
NW07	2021-08-06 13:25:00	830.81	50	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:30:00	830.81	50.33	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
NW07	2021-08-06 13:35:00	830.81	50.67	null	0.05	null	null	203	null	18.35	null	null	null	null	null	null	CON	0.1937
