STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-06-03 19:10:00	240.43	11.67	null	0.025	null	null	927	null	25.2375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:15:00	240.43	11.67	null	0.025	null	null	944	null	25.225	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:20:00	240.44	11.67	null	0.025	null	null	897	null	25.2125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:25:00	240.42	11.33	null	0.025	null	null	912	null	25.2	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:30:00	240.43	11	null	0.025	null	null	876	null	25.1875	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:35:00	240.43	11	null	0.025	null	null	939	null	25.175	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:40:00	240.43	11	null	0.025	null	null	893	null	25.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:45:00	240.44	11.5	null	0.025	null	null	899	null	25.15	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:50:00	240.43	11.5	null	0.025	null	null	936	null	25.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 19:55:00	240.42	11.67	null	0.025	null	null	886	null	25.125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:00:00	240.44	12	null	0.025	null	null	850	null	25.125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:05:00	240.44	11.67	null	0.025	null	null	946	null	25.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:10:00	240.43	11	null	0.025	null	null	876	null	25.1	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:15:00	240.43	10.33	null	0.025	null	null	938	null	25.075	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:20:00	240.43	10.67	null	0.025	null	null	936	null	25.0625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:25:00	240.43	11	null	0.025	null	null	872	null	25.05	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:30:00	240.43	11	null	0.025	null	null	894	null	25.0375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:35:00	240.43	10.67	null	0.025	null	null	918	null	25.025	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:40:00	240.43	10.33	null	0.025	null	null	889	null	25	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:45:00	240.44	10.33	null	0.025	null	null	903	null	25	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:50:00	240.42	11	null	0.025	null	null	901	null	24.975	null	null	null	null	null	null	CON	0
NW23	2021-06-03 20:55:00	240.43	11.67	null	0.025	null	null	920	null	24.95	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:00:00	240.44	12	null	0.025	null	null	919	null	24.9375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:05:00	240.44	11.67	null	0.025	null	null	917	null	24.9125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:10:00	240.43	11.33	null	0.025	null	null	945	null	24.9	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:15:00	240.44	11	null	0.025	null	null	923	null	24.875	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:20:00	240.42	11	null	0.025	null	null	894	null	24.8625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:25:00	240.44	11	null	0.025	null	null	885	null	24.8375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:30:00	240.44	11	null	0.025	null	null	896	null	24.8125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:35:00	240.43	11.33	null	0.025	null	null	927	null	24.8	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:40:00	240.44	11.67	null	0.025	null	null	906	null	24.775	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:45:00	240.44	11.67	null	0.025	null	null	927	null	24.75	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:50:00	240.43	11.33	null	0.025	null	null	896	null	24.7375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 21:55:00	240.44	11	null	0.025	null	null	936	null	24.7125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:00:00	240.44	11	null	0.025	null	null	932	null	24.7	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:05:00	240.44	11	null	0.025	null	null	895	null	24.6875	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:10:00	240.42	11.33	null	0.025	null	null	905	null	24.65	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:15:00	240.44	11.33	null	0.025	null	null	894	null	24.6375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:20:00	240.43	11	null	0.025	null	null	951	null	24.625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:25:00	240.44	11	null	0.025	null	null	913	null	24.6	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:30:00	240.44	10	null	0.025	null	null	934	null	24.575	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:35:00	240.44	10	null	0.05	null	null	905	null	24.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:40:00	240.43	10	null	0.025	null	null	963	null	24.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:45:00	240.43	9.67	null	0.025	null	null	929	null	24.5375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:50:00	240.44	9.33	null	0.025	null	null	917	null	24.525	null	null	null	null	null	null	CON	0
NW23	2021-06-03 22:55:00	240.44	9.33	null	0.025	null	null	907	null	24.5125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:00:00	240.44	9.67	null	0.025	null	null	920	null	24.5125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:05:00	240.44	10	null	0.025	null	null	927	null	24.5125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:10:00	240.44	10	null	0.025	null	null	946	null	24.5	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:15:00	240.44	9.33	null	0.025	null	null	944	null	24.475	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:20:00	240.44	9	null	0.025	null	null	937	null	24.4625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:25:00	240.44	9	null	0.025	null	null	932	null	24.45	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:30:00	240.44	9	null	0.025	null	null	934	null	24.45	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:35:00	240.44	9	null	0.025	null	null	937	null	24.4375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:40:00	240.43	9	null	0.025	null	null	930	null	24.4125	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:45:00	240.44	9.33	null	0.025	null	null	932	null	24.375	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:50:00	240.44	9.67	null	0.025	null	null	929	null	24.3625	null	null	null	null	null	null	CON	0
NW23	2021-06-03 23:55:00	240.44	10	null	0.025	null	null	909	null	24.35	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:00:00	240.44	10	null	0.025	null	null	981	null	24.35	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:05:00	240.44	10	null	0.025	null	null	923	null	24.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:10:00	240.44	11	null	0.025	null	null	929	null	24.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:15:00	240.44	11	null	0.025	null	null	939	null	24.275	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:20:00	240.44	11.67	null	0.025	null	null	930	null	24.2625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:25:00	240.44	12	null	0.025	null	null	957	null	24.2375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:30:00	240.44	12	null	0.025	null	null	933	null	24.225	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:35:00	240.43	12	null	0.025	null	null	923	null	24.2125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:40:00	240.43	12	null	0.025	null	null	937	null	24.2	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:45:00	240.43	12	null	0.025	null	null	908	null	24.175	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:50:00	240.44	12.33	null	0.025	null	null	940	null	24.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 00:55:00	240.44	12.33	null	0.025	null	null	928	null	24.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:00:00	240.44	12	null	0.025	null	null	939	null	24.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:05:00	240.43	12	null	0.025	null	null	927	null	24.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:10:00	240.44	12	null	0.025	null	null	926	null	24.075	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:15:00	240.44	12	null	0.025	null	null	917	null	24.05	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:20:00	240.44	12	null	0.025	null	null	933	null	24.025	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:25:00	240.44	12	null	0.025	null	null	970	null	24.0125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:30:00	240.44	12	null	0.025	null	null	949	null	23.9875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:35:00	240.44	11	null	0.025	null	null	925	null	23.9625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:40:00	240.44	11	null	0.025	null	null	945	null	23.95	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:45:00	240.44	11	null	0.025	null	null	930	null	23.9375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:50:00	240.44	11	null	0.025	null	null	971	null	23.9125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 01:55:00	240.43	11	null	0.025	null	null	954	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:00:00	240.43	11	null	0.025	null	null	944	null	23.8875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:05:00	240.44	10.33	null	0.025	null	null	922	null	23.8625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:10:00	240.44	10.33	null	0.025	null	null	944	null	23.8375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:15:00	240.44	10.33	null	0.025	null	null	905	null	23.825	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:20:00	240.44	10	null	0.025	null	null	953	null	23.8125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:25:00	240.44	10	null	0.025	null	null	904	null	23.8	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:30:00	240.44	10	null	0.025	null	null	945	null	23.775	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:35:00	240.44	10	null	0.025	null	null	937	null	23.7625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:40:00	240.44	10	null	0.025	null	null	957	null	23.7375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:45:00	240.43	10	null	0.025	null	null	911	null	23.725	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:50:00	240.44	10	null	0.025	null	null	962	null	23.7125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 02:55:00	240.44	9.33	null	0.025	null	null	931	null	23.6875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:00:00	240.44	9	null	0.025	null	null	966	null	23.675	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:05:00	240.44	10.33	null	0.025	null	null	936	null	23.65	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:10:00	240.43	10.67	null	0.025	null	null	949	null	23.65	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:15:00	240.43	10	null	0.025	null	null	957	null	23.6375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:20:00	240.43	9.33	null	0.025	null	null	1014	null	23.6125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:25:00	240.44	9.33	null	0.025	null	null	972	null	23.6	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:30:00	240.44	9.67	null	0.025	null	null	936	null	23.5875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:35:00	240.44	10	null	0.025	null	null	949	null	23.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:40:00	240.43	10	null	0.025	null	null	951	null	23.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:45:00	240.44	9.67	null	0.025	null	null	960	null	23.55	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:50:00	240.44	9.33	null	0.025	null	null	968	null	23.5375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 03:55:00	240.44	9	null	0.025	null	null	922	null	23.525	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:00:00	240.44	9.33	null	0.025	null	null	969	null	23.5125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:05:00	240.44	9.67	null	0.025	null	null	947	null	23.5125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:10:00	240.44	9.67	null	0.025	null	null	931	null	23.5	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:15:00	240.44	9.33	null	0.025	null	null	932	null	23.4875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:20:00	240.44	9.33	null	0.025	null	null	974	null	23.4625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:25:00	240.42	9.67	null	0.025	null	null	939	null	23.45	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:30:00	240.44	9.67	null	0.025	null	null	962	null	23.45	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:35:00	240.44	9.33	null	0.025	null	null	966	null	23.425	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:40:00	240.44	9	null	0.025	null	null	961	null	23.4125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:45:00	240.44	9	null	0.025	null	null	917	null	23.4125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:50:00	240.44	9	null	0.025	null	null	950	null	23.4	null	null	null	null	null	null	CON	0
NW23	2021-06-04 04:55:00	240.44	9	null	0.025	null	null	945	null	23.3875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:00:00	240.44	9.33	null	0.025	null	null	965	null	23.375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:05:00	240.44	9.33	null	0.025	null	null	934	null	23.375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:10:00	240.44	9.33	null	0.025	null	null	950	null	23.35	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:15:00	240.44	9	null	0.025	null	null	936	null	23.3375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:20:00	240.44	9	null	0.025	null	null	977	null	23.3125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:25:00	240.44	9	null	0.025	null	null	950	null	23.3125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:30:00	240.44	9	null	0.025	null	null	973	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:35:00	240.44	9	null	0.025	null	null	943	null	23.2875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:40:00	240.44	9	null	0.025	null	null	954	null	23.275	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:45:00	240.43	9	null	0.025	null	null	973	null	23.2625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:50:00	240.44	9	null	0.025	null	null	959	null	23.25	null	null	null	null	null	null	CON	0
NW23	2021-06-04 05:55:00	240.45	9	null	0.025	null	null	912	null	23.2375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:00:00	240.44	10	null	0.025	null	null	1008	null	23.2125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:05:00	240.44	10	null	0.025	null	null	901	null	23.2125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:10:00	240.44	10	null	0.025	null	null	971	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:15:00	240.44	10	null	0.025	null	null	958	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:20:00	240.45	9.67	null	0.025	null	null	927	null	23.1875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:25:00	240.44	9.33	null	0.025	null	null	887	null	23.175	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:30:00	240.44	9	null	0.025	null	null	957	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:35:00	240.44	9	null	0.025	null	null	952	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:40:00	240.44	9	null	0.025	null	null	949	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:45:00	240.44	9	null	0.025	null	null	956	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:50:00	240.44	9	null	0.025	null	null	960	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 06:55:00	240.44	9	null	0.025	null	null	938	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:00:00	240.44	9	null	0.025	null	null	969	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:05:00	240.44	9	null	0.025	null	null	940	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:10:00	240.44	9	null	0.025	null	null	950	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:15:00	240.44	9	null	0.025	null	null	946	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:20:00	240.44	9	null	0.025	null	null	950	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:25:00	240.44	9	null	0.025	null	null	952	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:30:00	240.44	9	null	0.025	null	null	953	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:35:00	240.44	9	null	0.025	null	null	997	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:40:00	240.44	9	null	0.025	null	null	932	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:45:00	240.45	9	null	0.025	null	null	932	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:50:00	240.44	8	null	0.025	null	null	944	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 07:55:00	240.45	8.33	null	0.025	null	null	930	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:00:00	240.45	9	null	0.025	null	null	966	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:05:00	240.44	9	null	0.025	null	null	976	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:10:00	240.44	9	null	0.025	null	null	927	null	23.0875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:15:00	240.44	9.33	null	0.025	null	null	948	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:20:00	240.44	9.33	null	0.025	null	null	894	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:25:00	240.44	9.33	null	0.025	null	null	952	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:30:00	240.44	9	null	0.025	null	null	933	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:35:00	240.44	9	null	0.025	null	null	931	null	23.0875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:40:00	240.44	8.67	null	0.025	null	null	969	null	23.0875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:45:00	240.44	8.67	null	0.025	null	null	952	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:50:00	240.44	8.67	null	0.025	null	null	938	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 08:55:00	240.44	8.67	null	0.025	null	null	926	null	23.15	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:00:00	240.44	8.67	null	0.025	null	null	929	null	23.175	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:05:00	240.44	8.67	null	0.025	null	null	954	null	23.225	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:10:00	240.44	9	null	0.025	null	null	956	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:15:00	240.44	9	null	0.025	null	null	920	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:20:00	240.44	9	null	0.025	null	null	908	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:25:00	240.44	9	null	0.025	null	null	878	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:30:00	240.44	9	null	0.025	null	null	971	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:35:00	240.44	9	null	0.025	null	null	903	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:40:00	240.44	9	null	0.025	null	null	895	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:45:00	240.44	9	null	0.025	null	null	987	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:50:00	240.43	9	null	0.025	null	null	954	null	23.125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 09:55:00	240.43	9	null	0.025	null	null	965	null	23.15	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:00:00	240.44	9	null	0.025	null	null	936	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:05:00	240.44	9	null	0.025	null	null	894	null	23.175	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:10:00	240.43	9	null	0.025	null	null	896	null	23.1875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:15:00	240.43	8.33	null	0.025	null	null	934	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:20:00	240.44	8	null	0.025	null	null	934	null	23.25	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:25:00	240.44	8.33	null	0.025	null	null	933	null	23.225	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:30:00	240.44	8.67	null	0.025	null	null	950	null	23.2375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:35:00	240.43	8.67	null	0.025	null	null	900	null	23.2375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:40:00	240.43	8.33	null	0.025	null	null	894	null	23.275	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:45:00	240.43	8	null	0.025	null	null	911	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:50:00	240.43	8	null	0.025	null	null	931	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 10:55:00	240.43	8	null	0.025	null	null	919	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:00:00	240.44	8.33	null	0.025	null	null	908	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:05:00	240.43	8.33	null	0.025	null	null	901	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:10:00	240.44	8.33	null	0.025	null	null	947	null	23.3125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:15:00	240.44	8	null	0.025	null	null	930	null	23.3125	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:20:00	240.43	8	null	0.025	null	null	919	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:25:00	240.44	8	null	0.025	null	null	909	null	23.2875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:30:00	240.44	8	null	0.025	null	null	914	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:35:00	240.43	8	null	0.025	null	null	962	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:40:00	240.44	8	null	0.025	null	null	902	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:45:00	240.44	8	null	0.025	null	null	888	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:50:00	240.44	8	null	0.025	null	null	890	null	23.3375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 11:55:00	240.44	8	null	0.025	null	null	921	null	23.35	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:00:00	240.44	8	null	0.025	null	null	942	null	23.375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:05:00	240.44	8	null	0.025	null	null	894	null	23.4	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:10:00	240.45	8	null	0.025	null	null	921	null	23.425	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:15:00	240.44	8	null	0.025	null	null	876	null	23.45	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:20:00	240.44	8	null	0.025	null	null	954	null	23.475	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:25:00	240.4	8	null	0.025	null	null	975	null	23.4625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:30:00	240.39	7	null	0.025	null	null	975	null	23.4625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:35:00	240.4	7	12	0.1	null	null	459	null	23.6875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:40:00	240.42	7	null	0.05	null	null	432	null	23.65	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:45:00	240.43	28.5	null	0.025	null	null	451	null	23.55	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:50:00	240.44	25	null	0.025	null	null	443	null	23.5375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 12:55:00	240.43	19	null	0.025	null	null	438	null	23.525	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:00:00	240.44	15	null	0.025	null	null	412	null	23.5375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:05:00	240.42	13	null	0.025	null	null	399	null	23.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:10:00	240.43	11.67	null	0.025	null	null	422	null	23.5625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:15:00	240.42	11.33	null	0.025	null	null	432	null	23.575	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:20:00	240.44	11	null	0.025	null	null	405	null	23.5875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:25:00	240.43	11	null	0.025	null	null	430	null	23.6	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:30:00	240.43	11	null	0.025	null	null	434	null	23.625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:35:00	240.43	11	null	0.025	null	null	429	null	23.6375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:40:00	240.43	11	null	0.025	null	null	442	null	23.6625	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:45:00	240.43	11	null	0.025	null	null	412	null	23.675	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:50:00	240.43	11	null	0.025	null	null	428	null	23.7	null	null	null	null	null	null	CON	0
NW23	2021-06-04 13:55:00	240.43	11	null	0.025	null	null	440	null	23.7375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:00:00	240.43	11	null	0.025	null	null	429	null	23.775	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:05:00	240.43	11	null	0.025	null	null	420	null	23.8875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:10:00	240.43	11	null	0.025	null	null	442	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:15:00	240.43	11	null	0.025	null	null	463	null	23.8875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:20:00	240.44	12	null	0.025	null	null	436	null	23.8875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:25:00	240.43	12	null	0.025	null	null	455	null	23.8875	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:30:00	240.44	11.33	null	0.025	null	null	435	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:35:00	240.43	11	null	0.025	null	null	413	null	23.9375	null	null	null	null	null	null	CON	0
NW23	2021-06-04 14:40:00	240.44	11	null	0.025	null	null	432	null	23.9625	null	null	null	null	null	null	CON	0
