STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-05-07 01:20:00	410.74	3	238	0.375	null	null	317	7.625	21.55	null	null	null	null	null	null	CON	0.8875
NW10	2021-05-07 01:25:00	410.83	3	156	0.275	null	null	318	7.575	21.4875	null	null	null	null	null	null	CON	0.975
NW10	2021-05-07 01:30:00	410.91	3	135	0.25	null	null	318	7.55	21.425	null	null	null	null	null	null	CON	1.0563
NW10	2021-05-07 01:35:00	410.98	3	156	0.275	null	null	317	7.525	21.3875	null	null	null	null	null	null	CON	1.1313
NW10	2021-05-07 01:40:00	411.06	3	176	0.3	null	null	317	7.525	21.3875	null	null	null	null	null	null	CON	1.2063
NW10	2021-05-07 01:45:00	411.13	3	217	0.35	null	null	317	7.5	21.3875	null	null	null	null	null	null	CON	1.2813
NW10	2021-05-07 01:50:00	411.19	3	258	0.4	null	null	317	7.5	21.4	null	null	null	null	null	null	CON	1.3438
NW10	2021-05-07 01:55:00	411.25	3	176	0.3	null	null	316	7.475	21.4	null	null	null	null	null	null	CON	1.4
NW10	2021-05-07 02:00:00	411.31	3	217	0.35	null	null	316	7.475	21.3875	null	null	null	null	null	null	CON	1.4563
NW10	2021-05-07 02:05:00	411.36	3	217	0.35	null	null	315	7.45	21.375	null	null	null	null	null	null	CON	1.5063
NW10	2021-05-07 02:10:00	411.41	3	258	0.4	null	null	315	7.45	21.375	null	null	null	null	null	null	CON	1.5563
NW10	2021-05-07 02:15:00	411.45	3	258	0.4	null	null	315	7.45	21.3875	null	null	null	null	null	null	CON	1.6
NW10	2021-05-07 02:20:00	411.49	3	258	0.4	null	null	315	7.425	21.4	null	null	null	null	null	null	CON	1.6438
NW10	2021-05-07 02:25:00	411.54	3	238	0.375	null	null	315	7.425	21.3875	null	null	null	null	null	null	CON	1.6938
NW10	2021-05-07 02:30:00	411.59	3	258	0.4	null	null	315	7.425	21.3875	null	null	null	null	null	null	CON	1.7375
NW10	2021-05-07 02:35:00	411.63	3	258	0.4	null	null	315	7.425	21.375	null	null	null	null	null	null	CON	1.7813
NW10	2021-05-07 02:40:00	411.67	3	258	0.4	null	null	315	7.4	21.3875	null	null	null	null	null	null	CON	1.8188
NW10	2021-05-07 02:45:00	411.7	3	258	0.4	null	null	315	7.4	21.3875	null	null	null	null	null	null	CON	1.85
NW10	2021-05-07 02:50:00	411.74	3	258	0.4	null	null	315	7.4	21.3875	null	null	null	null	null	null	CON	1.8875
NW10	2021-05-07 02:55:00	411.78	3	258	0.4	null	null	315	7.4	21.4	null	null	null	null	null	null	CON	1.925
NW10	2021-05-07 03:00:00	411.81	3	258	0.4	null	null	315	7.4	21.4	null	null	null	null	null	null	CON	1.9563
NW10	2021-05-07 03:05:00	411.84	3	258	0.4	null	null	315	7.4	21.3875	null	null	null	null	null	null	CON	1.9875
NW10	2021-05-07 03:10:00	411.88	3	258	0.4	null	null	315	7.4	21.3875	null	null	null	null	null	null	CON	2.025
NW10	2021-05-07 03:15:00	411.91	3	258	0.4	null	null	315	7.375	21.375	null	null	null	null	null	null	CON	2.0563
NW10	2021-05-07 03:20:00	411.94	3	238	0.375	null	null	314	7.375	21.375	null	null	null	null	null	null	CON	2.0938
NW10	2021-05-07 03:25:00	411.98	3	197	0.325	null	null	315	7.375	21.375	null	null	null	null	null	null	CON	2.1313
NW10	2021-05-07 03:30:00	412.01	3	217	0.35	null	null	315	7.375	21.375	null	null	null	null	null	null	CON	2.1625
NW10	2021-05-07 03:35:00	412.04	3	238	0.375	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.1938
NW10	2021-05-07 03:40:00	412.08	3	238	0.375	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.2313
NW10	2021-05-07 03:45:00	412.11	3	238	0.375	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.2625
NW10	2021-05-07 03:50:00	412.14	3	217	0.35	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.2875
NW10	2021-05-07 03:55:00	412.18	3	217	0.35	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.325
NW10	2021-05-07 04:00:00	412.2	3	238	0.375	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.35
NW10	2021-05-07 04:05:00	412.23	3	217	0.35	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.3813
NW10	2021-05-07 04:10:00	412.26	3	258	0.4	null	null	314	7.375	21.3625	null	null	null	null	null	null	CON	2.4125
NW10	2021-05-07 04:15:00	412.29	3	258	0.4	null	null	313	7.375	21.3625	null	null	null	null	null	null	CON	2.4438
NW10	2021-05-07 04:20:00	412.33	3	258	0.4	null	null	313	7.35	21.3625	null	null	null	null	null	null	CON	2.475
NW10	2021-05-07 04:25:00	412.35	3	238	0.375	null	null	313	7.35	21.3625	null	null	null	null	null	null	CON	2.5
NW10	2021-05-07 04:30:00	412.38	3	217	0.35	null	null	313	7.35	21.35	null	null	null	null	null	null	CON	2.5313
NW10	2021-05-07 04:35:00	412.41	3	238	0.375	null	null	312	7.35	21.35	null	null	null	null	null	null	CON	2.5625
NW10	2021-05-07 04:40:00	412.44	3	238	0.375	null	null	313	7.35	21.35	null	null	null	null	null	null	CON	2.5875
NW10	2021-05-07 04:45:00	412.47	3	258	0.4	null	null	312	7.375	21.35	null	null	null	null	null	null	CON	2.6188
NW10	2021-05-07 04:50:00	412.49	3	258	0.4	null	null	312	7.375	21.35	null	null	null	null	null	null	CON	2.6438
NW10	2021-05-07 04:55:00	412.52	3	238	0.375	null	null	312	7.375	21.35	null	null	null	null	null	null	CON	2.6688
NW10	2021-05-07 05:00:00	412.55	3	258	0.4	null	null	312	7.375	21.3375	null	null	null	null	null	null	CON	2.7
NW10	2021-05-07 05:05:00	412.58	3	258	0.4	null	null	312	7.375	21.3375	null	null	null	null	null	null	CON	2.725
NW10	2021-05-07 05:10:00	412.6	3	197	0.325	null	null	312	7.375	21.325	null	null	null	null	null	null	CON	2.75
NW10	2021-05-07 05:15:00	412.63	3	217	0.35	null	null	311	7.375	21.2875	null	null	null	null	null	null	CON	2.7813
NW10	2021-05-07 05:20:00	412.66	3	217	0.35	null	null	311	7.375	21.275	null	null	null	null	null	null	CON	2.8063
NW10	2021-05-07 05:25:00	412.68	3	258	0.4	null	null	312	7.375	21.275	null	null	null	null	null	null	CON	2.8313
NW10	2021-05-07 05:30:00	412.71	3	279	0.425	null	null	312	7.375	21.275	null	null	null	null	null	null	CON	2.8563
NW10	2021-05-07 05:35:00	412.73	3	258	0.4	null	null	312	7.375	21.275	null	null	null	null	null	null	CON	2.8813
NW10	2021-05-07 05:40:00	412.76	3	238	0.375	null	null	312	7.375	21.2625	null	null	null	null	null	null	CON	2.9063
NW10	2021-05-07 05:45:00	412.78	3	238	0.375	null	null	312	7.375	21.25	null	null	null	null	null	null	CON	2.925
NW10	2021-05-07 05:50:00	412.8	3	258	0.4	null	null	311	7.375	21.25	null	null	null	null	null	null	CON	2.95
NW10	2021-05-07 05:55:00	412.83	3	258	0.4	null	null	312	7.375	21.2375	null	null	null	null	null	null	CON	2.975
NW10	2021-05-07 06:00:00	412.85	3	258	0.4	null	null	312	7.375	21.2375	null	null	null	null	null	null	CON	3
NW10	2021-05-07 06:05:00	412.87	3	238	0.375	null	null	312	7.375	21.225	null	null	null	null	null	null	CON	3.0188
NW10	2021-05-07 06:10:00	412.89	3	238	0.375	null	null	312	7.375	21.2375	null	null	null	null	null	null	CON	3.0438
NW10	2021-05-07 06:15:00	412.92	3	217	0.35	null	null	312	7.35	21.2375	null	null	null	null	null	null	CON	3.0688
NW10	2021-05-07 06:20:00	412.94	3	279	0.425	null	null	312	7.375	21.225	null	null	null	null	null	null	CON	3.0875
NW10	2021-05-07 06:25:00	412.96	3	238	0.375	null	null	312	7.35	21.2375	null	null	null	null	null	null	CON	3.1125
NW10	2021-05-07 06:30:00	412.99	3	217	0.35	null	null	312	7.35	21.2125	null	null	null	null	null	null	CON	3.1375
NW10	2021-05-07 06:35:00	413.01	3	238	0.375	null	null	311	7.35	21.2	null	null	null	null	null	null	CON	3.1563
NW10	2021-05-07 06:40:00	413.03	3	279	0.425	null	null	311	7.375	21.2125	null	null	null	null	null	null	CON	3.175
NW10	2021-05-07 06:45:00	413.05	3	258	0.4	null	null	311	7.375	21.2	null	null	null	null	null	null	CON	3.2
NW10	2021-05-07 06:50:00	413.07	3	258	0.4	null	null	311	7.375	21.1875	null	null	null	null	null	null	CON	3.2188
NW10	2021-05-07 06:55:00	413.09	3	258	0.4	null	null	311	7.375	21.175	null	null	null	null	null	null	CON	3.2375
NW10	2021-05-07 07:00:00	413.11	3	279	0.425	null	null	311	7.375	21.1625	null	null	null	null	null	null	CON	3.2625
NW10	2021-05-07 07:05:00	413.13	3	279	0.425	null	null	311	7.375	21.175	null	null	null	null	null	null	CON	3.2813
NW10	2021-05-07 07:10:00	413.15	3	197	0.325	null	null	311	7.375	21.1625	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 07:15:00	413.17	3	217	0.35	null	null	311	7.375	21.1625	null	null	null	null	null	null	CON	3.3188
NW10	2021-05-07 07:20:00	413.17	3	238	0.375	null	null	311	7.375	21.1375	null	null	null	null	null	null	CON	3.3188
NW10	2021-05-07 07:25:00	413.16	3	217	0.35	null	null	311	7.375	21.1125	null	null	null	null	null	null	CON	3.3125
NW10	2021-05-07 07:30:00	413.16	3	258	0.4	null	null	311	7.375	21.1125	null	null	null	null	null	null	CON	3.3125
NW10	2021-05-07 07:35:00	413.16	3	279	0.425	null	null	311	7.375	21.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-05-07 07:40:00	413.16	3	279	0.425	null	null	312	7.375	21.1625	null	null	null	null	null	null	CON	3.3063
NW10	2021-05-07 07:45:00	413.16	3	279	0.425	null	null	312	7.375	21.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-05-07 07:50:00	413.16	3	279	0.425	null	null	312	7.375	21.1375	null	null	null	null	null	null	CON	3.3063
NW10	2021-05-07 07:55:00	413.16	3	279	0.425	null	null	312	7.375	21.1375	null	null	null	null	null	null	CON	3.3063
NW10	2021-05-07 08:00:00	413.15	3	279	0.425	null	null	312	7.375	21.1375	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:05:00	413.15	3	279	0.425	null	null	312	7.375	21.1625	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:10:00	413.15	3	279	0.425	null	null	312	7.375	21.175	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:15:00	413.15	3	258	0.4	null	null	311	7.375	21.1375	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:20:00	413.15	3	279	0.425	null	null	311	7.375	21.1625	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:25:00	413.15	3	279	0.425	null	null	311	7.375	21.2125	null	null	null	null	null	null	CON	3.3
NW10	2021-05-07 08:30:00	413.14	3	279	0.425	null	null	311	7.375	21.2125	null	null	null	null	null	null	CON	3.2938
NW10	2021-05-07 08:35:00	413.14	3	279	0.425	null	null	311	7.375	21.225	null	null	null	null	null	null	CON	3.2938
NW10	2021-05-07 08:40:00	413.14	3	258	0.4	null	null	311	7.375	21.225	null	null	null	null	null	null	CON	3.2938
NW10	2021-05-07 08:45:00	413.14	3	279	0.425	null	null	310	7.375	21.1375	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 08:50:00	413.14	3	258	0.4	null	null	311	7.375	21.1375	null	null	null	null	null	null	CON	3.2938
NW10	2021-05-07 08:55:00	413.14	3	279	0.425	null	null	311	7.375	21.1625	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:00:00	413.14	3	238	0.375	null	null	310	7.375	21.125	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:05:00	413.14	3	279	0.425	null	null	310	7.375	21.0625	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:10:00	413.14	3	258	0.4	null	null	310	7.375	21.075	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:15:00	413.14	3	279	0.425	null	null	310	7.375	21.0875	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:20:00	413.14	3	258	0.4	null	null	311	7.375	21.075	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:25:00	413.14	3	258	0.4	null	null	310	7.375	21.05	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:30:00	413.14	3	238	0.375	null	null	310	7.4	21.0375	null	null	null	null	null	null	CON	3.2875
NW10	2021-05-07 09:35:00	413.1	3	258	0.4	null	null	310	7.4	21.2	null	null	null	null	null	null	CON	3.25
NW10	2021-05-07 09:40:00	412.98	3	300	0.45	null	null	310	7.35	21.4875	null	null	null	null	null	null	CON	3.1313
NW10	2021-05-07 09:45:00	412.82	3	279	0.425	null	null	310	7.4	21.5	null	null	null	null	null	null	CON	2.9688
NW10	2021-05-07 09:50:00	412.66	3	279	0.425	null	null	310	7.425	21.55	null	null	null	null	null	null	CON	2.8063
NW10	2021-05-07 09:55:00	412.48	3	279	0.425	null	null	310	7.425	21.525	null	null	null	null	null	null	CON	2.6313
NW10	2021-05-07 10:00:00	412.31	3	279	0.425	null	null	309	7.45	21.7	null	null	null	null	null	null	CON	2.4625
NW10	2021-05-07 10:05:00	412.13	3	279	0.425	null	null	309	7.475	21.6875	null	null	null	null	null	null	CON	2.275
NW10	2021-05-07 10:10:00	411.94	3	300	0.45	null	null	310	7.45	21.6	null	null	null	null	null	null	CON	2.0938
NW10	2021-05-07 10:15:00	411.8	3	300	0.45	null	null	310	7.475	21.5625	null	null	null	null	null	null	CON	1.95
NW10	2021-05-07 10:20:00	411.82	3	300	0.45	null	null	310	7.5	21.575	null	null	null	null	null	null	CON	1.9688
NW10	2021-05-07 10:25:00	411.87	3	300	0.45	null	null	310	7.5	21.5875	null	null	null	null	null	null	CON	2.0188
NW10	2021-05-07 10:30:00	411.93	3	320	0.475	null	null	309	7.5	21.6125	null	null	null	null	null	null	CON	2.075
NW10	2021-05-07 10:35:00	411.97	3	320	0.475	null	null	309	7.5	21.6375	null	null	null	null	null	null	CON	2.1188
NW10	2021-05-07 10:40:00	412.01	3	320	0.475	null	null	310	7.5	21.65	null	null	null	null	null	null	CON	2.1625
NW10	2021-05-07 10:45:00	412.06	3	320	0.475	null	null	310	7.5	21.6875	null	null	null	null	null	null	CON	2.2063
NW10	2021-05-07 10:50:00	412.09	3	320	0.475	null	null	310	7.5	21.6875	null	null	null	null	null	null	CON	2.2438
NW10	2021-05-07 10:55:00	412.13	3	300	0.45	null	null	309	7.525	21.7625	null	null	null	null	null	null	CON	2.2813
NW10	2021-05-07 11:00:00	412.17	3	320	0.475	null	null	309	7.525	21.85	null	null	null	null	null	null	CON	2.3188
NW10	2021-05-07 11:05:00	412.2	3	320	0.475	null	null	308	7.55	21.9375	null	null	null	null	null	null	CON	2.35
NW10	2021-05-07 11:10:00	412.24	3	300	0.45	null	null	309	7.55	21.975	null	null	null	null	null	null	CON	2.3875
NW10	2021-05-07 11:15:00	412.27	3	300	0.45	null	null	308	7.55	22	null	null	null	null	null	null	CON	2.4188
NW10	2021-05-07 11:20:00	412.31	3	300	0.45	null	null	308	7.575	22.0375	null	null	null	null	null	null	CON	2.4563
NW10	2021-05-07 11:25:00	412.34	3	279	0.425	null	null	309	7.575	22.05	null	null	null	null	null	null	CON	2.4875
NW10	2021-05-07 11:30:00	412.37	3	279	0.425	null	null	308	7.575	22.075	null	null	null	null	null	null	CON	2.5188
NW10	2021-05-07 11:35:00	412.4	3	279	0.425	null	null	309	7.575	22.1125	null	null	null	null	null	null	CON	2.55
NW10	2021-05-07 11:40:00	412.43	3	279	0.425	null	null	309	7.575	22.15	null	null	null	null	null	null	CON	2.5813
NW10	2021-05-07 11:45:00	412.46	3	279	0.425	null	null	309	7.575	22.15	null	null	null	null	null	null	CON	2.6063
NW10	2021-05-07 11:50:00	412.49	3	279	0.425	null	null	308	7.575	22.1625	null	null	null	null	null	null	CON	2.6375
NW10	2021-05-07 11:55:00	412.52	3	279	0.425	null	null	308	7.575	22.1875	null	null	null	null	null	null	CON	2.6688
NW10	2021-05-07 12:00:00	412.54	3	279	0.425	null	null	308	7.6	22.25	null	null	null	null	null	null	CON	2.6938
NW10	2021-05-07 12:05:00	412.58	3	279	0.425	null	null	309	7.6	22.325	null	null	null	null	null	null	CON	2.725
NW10	2021-05-07 12:10:00	412.6	3	279	0.425	null	null	309	7.625	22.475	null	null	null	null	null	null	CON	2.75
NW10	2021-05-07 12:15:00	412.63	3	279	0.425	null	null	310	7.625	22.5625	null	null	null	null	null	null	CON	2.7813
NW10	2021-05-07 12:20:00	412.66	3	279	0.425	null	null	310	7.6	22.5875	null	null	null	null	null	null	CON	2.8125
NW10	2021-05-07 12:25:00	412.69	3	279	0.425	null	null	310	7.6	22.6375	null	null	null	null	null	null	CON	2.8375
NW10	2021-05-07 12:30:00	412.71	3	279	0.425	null	null	310	7.6	22.8	null	null	null	null	null	null	CON	2.8625
NW10	2021-05-07 12:35:00	412.74	3	300	0.45	null	null	310	7.625	22.9375	null	null	null	null	null	null	CON	2.8875
NW10	2021-05-07 12:40:00	412.76	3	279	0.425	null	null	310	7.625	22.975	null	null	null	null	null	null	CON	2.9125
NW10	2021-05-07 12:45:00	412.79	3	279	0.425	null	null	310	7.625	22.975	null	null	null	null	null	null	CON	2.9375
NW10	2021-05-07 12:50:00	412.81	3	279	0.425	null	null	310	7.625	22.9875	null	null	null	null	null	null	CON	2.9563
NW10	2021-05-07 12:55:00	412.83	3	300	0.45	null	null	310	7.65	23	null	null	null	null	null	null	CON	2.9813
NW10	2021-05-07 13:00:00	412.86	3	300	0.45	null	null	310	7.625	23.1	null	null	null	null	null	null	CON	3.0063
NW10	2021-05-07 13:05:00	412.89	3	279	0.425	null	null	310	7.65	23.0875	null	null	null	null	null	null	CON	3.0375
NW10	2021-05-07 13:10:00	412.91	3	279	0.425	null	null	310	7.65	23.025	null	null	null	null	null	null	CON	3.0563
NW10	2021-05-07 13:15:00	412.93	3	279	0.425	null	null	310	7.675	22.9375	null	null	null	null	null	null	CON	3.0813
NW10	2021-05-07 13:20:00	412.92	3	279	0.425	null	null	309	7.675	23.0875	null	null	null	null	null	null	CON	3.0688
NW10	2021-05-07 13:25:00	412.79	3	279	0.425	null	null	308	7.7	23.55	null	null	null	null	null	null	CON	2.9438
NW10	2021-05-07 13:30:00	412.63	3	279	0.425	null	null	308	7.7	23.425	null	null	null	null	null	null	CON	2.7813
NW10	2021-05-07 13:35:00	412.46	3	279	0.425	null	null	307	7.725	23.6	null	null	null	null	null	null	CON	2.6125
NW10	2021-05-07 13:40:00	412.29	3	279	0.425	null	null	307	7.725	23.6125	null	null	null	null	null	null	CON	2.4375
NW10	2021-05-07 13:45:00	412.11	3	279	0.425	null	null	307	7.75	23.675	null	null	null	null	null	null	CON	2.2563
NW10	2021-05-07 13:50:00	411.91	3	279	0.425	null	null	306	7.775	23.6625	null	null	null	null	null	null	CON	2.0625
NW10	2021-05-07 13:55:00	411.72	3	279	0.425	null	null	306	7.775	23.625	null	null	null	null	null	null	CON	1.8688
NW10	2021-05-07 14:00:00	411.5	3	279	0.425	null	null	306	7.8	23.65	null	null	null	null	null	null	CON	1.65
NW10	2021-05-07 14:05:00	411.22	3	279	0.425	null	null	307	7.8	23.6375	null	null	null	null	null	null	CON	1.3688
NW10	2021-05-07 14:10:00	410.86	3	279	0.425	null	null	307	7.8	23.6375	null	null	null	null	null	null	CON	1.0063
NW10	2021-05-07 14:15:00	410.76	3	279	0.425	null	null	307	7.8	23.6875	null	null	null	null	null	null	CON	0.9125
NW10	2021-05-07 14:20:00	410.89	3	279	0.425	null	null	307	7.8	23.7	null	null	null	null	null	null	CON	1.0438
NW10	2021-05-07 14:25:00	411.01	3	279	0.425	null	null	307	7.8	23.725	null	null	null	null	null	null	CON	1.1563
NW10	2021-05-07 14:30:00	411.11	3	279	0.425	null	null	307	7.8	23.7375	null	null	null	null	null	null	CON	1.2625
NW10	2021-05-07 14:35:00	411.2	3	279	0.425	null	null	308	7.8	23.75	null	null	null	null	null	null	CON	1.35
NW10	2021-05-07 14:40:00	411.27	3	279	0.425	null	null	307	7.8	23.7625	null	null	null	null	null	null	CON	1.4188
NW10	2021-05-07 14:45:00	411.34	3	279	0.425	null	null	307	7.8	23.7625	null	null	null	null	null	null	CON	1.4875
NW10	2021-05-07 14:50:00	411.4	3	279	0.425	null	null	307	7.8	23.75	null	null	null	null	null	null	CON	1.55
NW10	2021-05-07 14:55:00	411.45	3	258	0.4	null	null	308	7.8	23.75	null	null	null	null	null	null	CON	1.6
NW10	2021-05-07 15:00:00	411.51	3	258	0.4	null	null	308	7.8	23.75	null	null	null	null	null	null	CON	1.6563
NW10	2021-05-07 15:05:00	411.56	3	279	0.425	null	null	307	7.8	23.75	null	null	null	null	null	null	CON	1.7063
NW10	2021-05-07 15:10:00	411.61	3	279	0.425	null	null	307	7.8	23.7375	null	null	null	null	null	null	CON	1.7563
NW10	2021-05-07 15:15:00	411.65	3	258	0.4	null	null	308	7.8	23.725	null	null	null	null	null	null	CON	1.8
NW10	2021-05-07 15:20:00	411.69	3	279	0.425	null	null	308	7.8	23.7	null	null	null	null	null	null	CON	1.8438
NW10	2021-05-07 15:25:00	411.73	3	279	0.425	null	null	308	7.8	23.675	null	null	null	null	null	null	CON	1.8813
NW10	2021-05-07 15:30:00	411.77	3	279	0.425	null	null	308	7.8	23.6625	null	null	null	null	null	null	CON	1.9188
NW10	2021-05-07 15:35:00	411.81	3	279	0.425	null	null	308	7.8	23.6625	null	null	null	null	null	null	CON	1.9563
NW10	2021-05-07 15:40:00	411.84	3	279	0.425	null	null	308	7.8	23.65	null	null	null	null	null	null	CON	1.9938
NW10	2021-05-07 15:45:00	411.88	3	279	0.425	null	null	309	7.8	23.6375	null	null	null	null	null	null	CON	2.0313
NW10	2021-05-07 15:50:00	411.91	3	279	0.425	null	null	308	7.8	23.65	null	null	null	null	null	null	CON	2.0625
NW10	2021-05-07 15:55:00	411.95	3	300	0.45	null	null	308	7.8	23.6875	null	null	null	null	null	null	CON	2.1
NW10	2021-05-07 16:00:00	411.99	3	279	0.425	null	null	308	7.8	23.725	null	null	null	null	null	null	CON	2.1375
NW10	2021-05-07 16:05:00	412.02	3	300	0.45	null	null	308	7.8	23.7625	null	null	null	null	null	null	CON	2.1688
NW10	2021-05-07 16:10:00	412.06	3	300	0.45	null	null	308	7.8	23.8	null	null	null	null	null	null	CON	2.2063
NW10	2021-05-07 16:15:00	412.09	3	300	0.45	null	null	308	7.8	23.8375	null	null	null	null	null	null	CON	2.2375
NW10	2021-05-07 16:20:00	412.13	3	300	0.45	null	null	308	7.8	23.8875	null	null	null	null	null	null	CON	2.275
NW10	2021-05-07 16:25:00	412.16	3	300	0.45	null	null	308	7.8	23.925	null	null	null	null	null	null	CON	2.3063
NW10	2021-05-07 16:30:00	412.19	3	279	0.425	null	null	308	7.8	23.975	null	null	null	null	null	null	CON	2.3375
NW10	2021-05-07 16:35:00	412.22	3	300	0.45	null	null	308	7.825	24.0125	null	null	null	null	null	null	CON	2.3688
NW10	2021-05-07 16:40:00	412.25	3	300	0.45	null	null	308	7.825	24.05	null	null	null	null	null	null	CON	2.4
NW10	2021-05-07 16:45:00	412.28	3	279	0.425	null	null	307	7.825	24.0875	null	null	null	null	null	null	CON	2.4313
NW10	2021-05-07 16:50:00	412.31	3	279	0.425	null	null	307	7.825	24.1125	null	null	null	null	null	null	CON	2.4625
NW10	2021-05-07 16:55:00	412.34	3	300	0.45	null	null	307	7.825	24.15	null	null	null	null	null	null	CON	2.4938
NW10	2021-05-07 17:00:00	412.38	3	279	0.425	null	null	307	7.825	24.1875	null	null	null	null	null	null	CON	2.525
NW10	2021-05-07 17:05:00	412.4	3	300	0.45	null	null	307	7.85	24.225	null	null	null	null	null	null	CON	2.55
NW10	2021-05-07 17:10:00	412.43	3	300	0.45	null	null	307	7.85	24.25	null	null	null	null	null	null	CON	2.5813
NW10	2021-05-07 17:15:00	412.46	3	300	0.45	null	null	306	7.85	24.2875	null	null	null	null	null	null	CON	2.6063
NW10	2021-05-07 17:20:00	412.49	3	300	0.45	null	null	306	7.85	24.3125	null	null	null	null	null	null	CON	2.6375
NW10	2021-05-07 17:25:00	412.51	3	300	0.45	null	null	306	7.85	24.35	null	null	null	null	null	null	CON	2.6625
NW10	2021-05-07 17:30:00	412.54	3	300	0.45	null	null	306	7.85	24.3875	null	null	null	null	null	null	CON	2.6875
NW10	2021-05-07 17:35:00	412.57	3	300	0.45	null	null	306	7.875	24.4125	null	null	null	null	null	null	CON	2.7188
NW10	2021-05-07 17:40:00	412.59	3	300	0.45	null	null	306	7.875	24.425	null	null	null	null	null	null	CON	2.7438
NW10	2021-05-07 17:45:00	412.63	3	300	0.45	null	null	306	7.875	24.4375	null	null	null	null	null	null	CON	2.775
NW10	2021-05-07 17:50:00	412.65	3	300	0.45	null	null	305	7.875	24.45	null	null	null	null	null	null	CON	2.8
NW10	2021-05-07 17:55:00	412.68	3	300	0.45	null	null	305	7.875	24.475	null	null	null	null	null	null	CON	2.825
NW10	2021-05-07 18:00:00	412.7	3	300	0.45	null	null	305	7.875	24.4875	null	null	null	null	null	null	CON	2.85
NW10	2021-05-07 18:05:00	412.73	3	300	0.45	null	null	305	7.875	24.5125	null	null	null	null	null	null	CON	2.875
NW10	2021-05-07 18:10:00	412.75	3	300	0.45	null	null	305	7.875	24.55	null	null	null	null	null	null	CON	2.9
NW10	2021-05-07 18:15:00	412.78	3	300	0.45	null	null	305	7.875	24.5375	null	null	null	null	null	null	CON	2.925
NW10	2021-05-07 18:20:00	412.8	3	300	0.45	null	null	305	7.875	24.5375	null	null	null	null	null	null	CON	2.95
NW10	2021-05-07 18:25:00	412.83	3	300	0.45	null	null	305	7.875	24.5625	null	null	null	null	null	null	CON	2.975
NW10	2021-05-07 18:30:00	412.85	3	300	0.45	null	null	304	7.875	24.5375	null	null	null	null	null	null	CON	3
NW10	2021-05-07 18:35:00	412.88	3	300	0.45	null	null	305	7.875	24.525	null	null	null	null	null	null	CON	3.025
NW10	2021-05-07 18:40:00	412.89	3	300	0.45	null	null	304	7.9	24.5125	null	null	null	null	null	null	CON	3.0438
NW10	2021-05-07 18:45:00	412.92	3	300	0.45	null	null	305	7.875	24.55	null	null	null	null	null	null	CON	3.0688
NW10	2021-05-07 18:50:00	412.94	3	300	0.45	null	null	304	7.875	24.55	null	null	null	null	null	null	CON	3.0938
NW10	2021-05-07 18:55:00	412.96	3	279	0.425	null	null	305	7.875	24.525	null	null	null	null	null	null	CON	3.1125
NW10	2021-05-07 19:00:00	412.99	3	300	0.45	null	null	304	7.9	24.525	null	null	null	null	null	null	CON	3.1375
NW10	2021-05-07 19:05:00	413.01	3	300	0.45	null	null	305	7.9	24.55	null	null	null	null	null	null	CON	3.1563
NW10	2021-05-07 19:10:00	413.03	3	300	0.45	null	null	304	7.9	24.5375	null	null	null	null	null	null	CON	3.1813
NW10	2021-05-07 19:15:00	413.05	3	300	0.45	null	null	304	7.875	24.575	null	null	null	null	null	null	CON	3.2
NW10	2021-05-07 19:20:00	413.07	3	279	0.425	null	null	304	7.875	24.5375	null	null	null	null	null	null	CON	3.2188
NW10	2021-05-07 19:25:00	413.09	3	300	0.45	null	null	304	7.875	24.5375	null	null	null	null	null	null	CON	3.2438
NW10	2021-05-07 19:30:00	413.11	3	300	0.45	null	null	305	7.875	24.5	null	null	null	null	null	null	CON	3.2625
NW10	2021-05-07 19:35:00	413.13	3	279	0.425	null	null	305	7.875	24.45	null	null	null	null	null	null	CON	3.2813
