STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2022-02-07 13:25:00	830.6	5.67	608	0.825	null	null	175	null	12.9	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:30:00	830.59	5.33	608	0.825	null	null	175	null	12.8875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:35:00	830.6	5	608	0.825	null	null	175	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:40:00	830.59	5.33	608	0.825	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:45:00	830.59	5.67	608	0.825	null	null	175	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:50:00	830.6	6	608	0.825	null	null	175	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 13:55:00	830.59	6	608	0.825	null	null	175	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:00:00	830.6	6	608	0.825	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:05:00	830.59	6	608	0.825	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:10:00	830.59	6	608	0.825	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:15:00	830.6	6	608	0.825	null	null	175	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:20:00	830.59	6	608	0.825	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:25:00	830.59	5.67	608	0.825	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:30:00	830.59	5.33	608	0.825	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:35:00	830.59	5	628	0.85	null	null	174	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:40:00	830.59	5	628	0.85	null	null	175	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:45:00	830.59	5.33	628	0.85	null	null	175	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:50:00	830.6	5.67	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 14:55:00	830.6	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:00:00	830.59	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:05:00	830.59	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:10:00	830.59	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:15:00	830.59	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:20:00	830.59	6	628	0.85	null	null	175	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:25:00	830.59	5.67	628	0.85	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:30:00	830.59	5.33	628	0.85	null	null	173	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:35:00	830.59	5.33	628	0.85	null	null	173	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:40:00	830.59	5.67	628	0.85	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:45:00	830.59	6	628	0.85	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:50:00	830.59	6	628	0.85	null	null	174	null	12.8875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 15:55:00	830.59	6	628	0.85	null	null	174	null	12.8875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:00:00	830.59	6	628	0.85	null	null	174	null	12.8875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:05:00	830.6	6	628	0.85	null	null	174	null	12.8875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:10:00	830.59	6	628	0.85	null	null	174	null	12.875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:15:00	830.59	6	628	0.85	null	null	173	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:20:00	830.59	6	628	0.85	null	null	174	null	12.8625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:25:00	830.59	6	628	0.85	null	null	174	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:30:00	830.6	6	628	0.85	null	null	174	null	12.85	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:35:00	830.59	6	628	0.85	null	null	174	null	12.8375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:40:00	830.59	6	628	0.85	null	null	174	null	12.825	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:45:00	830.6	6	628	0.85	null	null	175	null	12.825	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:50:00	830.6	6	628	0.85	null	null	175	null	12.8125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 16:55:00	830.6	6	628	0.85	null	null	174	null	12.8	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:00:00	830.59	6	628	0.85	null	null	175	null	12.8	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:05:00	830.59	6	628	0.85	null	null	175	null	12.7875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:10:00	830.59	6	628	0.85	null	null	175	null	12.775	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:15:00	830.59	6	628	0.85	null	null	175	null	12.775	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:20:00	830.59	6	628	0.85	null	null	175	null	12.7625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:25:00	830.59	6	628	0.85	null	null	176	null	12.7625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:30:00	830.59	6	628	0.85	null	null	176	null	12.75	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:35:00	830.59	6	628	0.85	null	null	176	null	12.75	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:40:00	830.59	6	628	0.85	null	null	175	null	12.7375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:45:00	830.59	6	628	0.85	null	null	176	null	12.7375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:50:00	830.59	6	628	0.85	null	null	175	null	12.7375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 17:55:00	830.59	6	628	0.85	null	null	175	null	12.725	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:00:00	830.59	6	628	0.85	null	null	175	null	12.7125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:05:00	830.59	6	628	0.85	null	null	175	null	12.7125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:10:00	830.59	6	628	0.85	null	null	175	null	12.7	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:15:00	830.59	6	628	0.85	null	null	176	null	12.675	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:20:00	830.59	6	628	0.85	null	null	175	null	12.6625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:25:00	830.59	6	628	0.85	null	null	176	null	12.65	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:30:00	830.59	6	628	0.85	null	null	176	null	12.6375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:35:00	830.59	6	628	0.85	null	null	175	null	12.625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:40:00	830.59	6	628	0.85	null	null	175	null	12.6125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:45:00	830.59	6	628	0.85	null	null	175	null	12.5875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:50:00	830.59	6	628	0.85	null	null	176	null	12.5875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 18:55:00	830.59	6	628	0.85	null	null	175	null	12.575	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:00:00	830.59	6	628	0.85	null	null	176	null	12.5625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:05:00	830.59	6	628	0.85	null	null	175	null	12.55	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:10:00	830.59	6	628	0.85	null	null	175	null	12.5375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:15:00	830.59	6	628	0.85	null	null	175	null	12.5375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:20:00	830.58	6	628	0.85	null	null	175	null	12.525	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:25:00	830.58	6	628	0.85	null	null	175	null	12.5125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:30:00	830.58	6	628	0.85	null	null	175	null	12.5	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:35:00	830.58	6	628	0.85	null	null	175	null	12.5	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:40:00	830.58	6	628	0.85	null	null	175	null	12.5	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:45:00	830.58	6	628	0.85	null	null	175	null	12.5	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:50:00	830.58	6	628	0.85	null	null	175	null	12.4875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 19:55:00	830.58	6	628	0.85	null	null	175	null	12.475	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:00:00	830.58	6	628	0.85	null	null	175	null	12.475	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:05:00	830.58	6	628	0.85	null	null	175	null	12.4625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:10:00	830.58	6	628	0.85	null	null	175	null	12.4625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:15:00	830.58	6	628	0.85	null	null	174	null	12.4625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:20:00	830.58	6	628	0.85	null	null	175	null	12.45	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:25:00	830.58	6	628	0.85	null	null	175	null	12.4375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:30:00	830.58	6	628	0.85	null	null	175	null	12.4375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:35:00	830.58	6	628	0.85	null	null	175	null	12.425	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:40:00	830.58	6	649	0.875	null	null	174	null	12.425	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:45:00	830.58	6	649	0.875	null	null	174	null	12.4125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:50:00	830.58	6	649	0.875	null	null	174	null	12.4125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 20:55:00	830.58	6	649	0.875	null	null	174	null	12.4	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:00:00	830.58	6	649	0.875	null	null	174	null	12.4	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:05:00	830.58	6	649	0.875	null	null	174	null	12.3875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:10:00	830.58	6	649	0.875	null	null	174	null	12.3875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:15:00	830.58	6	649	0.875	null	null	174	null	12.3875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:20:00	830.58	6	649	0.875	null	null	174	null	12.375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:25:00	830.58	6	649	0.875	null	null	174	null	12.375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:30:00	830.58	6	669	0.9	null	null	174	null	12.375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:35:00	830.58	6	669	0.9	null	null	174	null	12.3625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:40:00	830.58	6	669	0.9	null	null	174	null	12.3625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:45:00	830.58	6	669	0.9	null	null	174	null	12.3625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:50:00	830.59	6	669	0.9	null	null	174	null	12.35	null	null	null	null	null	null	CON	0
NW07	2022-02-07 21:55:00	830.58	6	669	0.9	null	null	173	null	12.35	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:00:00	830.58	6	669	0.9	null	null	173	null	12.3375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:05:00	830.58	6	669	0.9	null	null	173	null	12.3375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:10:00	830.58	6	669	0.9	null	null	174	null	12.3375	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:15:00	830.58	6	669	0.9	null	null	173	null	12.325	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:20:00	830.58	6	669	0.9	null	null	173	null	12.325	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:25:00	830.58	6	669	0.9	null	null	173	null	12.325	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:30:00	830.58	6	669	0.9	null	null	173	null	12.3125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:35:00	830.58	6	669	0.9	null	null	172	null	12.3125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:40:00	830.58	6	669	0.9	null	null	172	null	12.3125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:45:00	830.57	6	669	0.9	null	null	172	null	12.3125	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:50:00	830.57	6	669	0.9	null	null	172	null	12.3	null	null	null	null	null	null	CON	0
NW07	2022-02-07 22:55:00	830.57	6	669	0.9	null	null	172	null	12.3	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:00:00	830.57	6	669	0.9	null	null	172	null	12.3	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:05:00	830.57	6	669	0.9	null	null	172	null	12.3	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:10:00	830.57	6	669	0.9	null	null	171	null	12.3	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:15:00	830.57	6	669	0.9	null	null	171	null	12.2875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:20:00	830.58	6	669	0.9	null	null	171	null	12.2875	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:25:00	830.58	6	669	0.9	null	null	170	null	12.275	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:30:00	830.57	6	669	0.9	null	null	171	null	12.275	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:35:00	830.57	6	669	0.9	null	null	172	null	12.275	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:40:00	830.57	6	669	0.9	null	null	171	null	12.275	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:45:00	830.58	6	669	0.9	null	null	171	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:50:00	830.57	6	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-07 23:55:00	830.57	6	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:00:00	830.56	6	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:05:00	830.56	6	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:10:00	830.56	6	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:15:00	830.56	7	669	0.9	null	null	170	null	12.2625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:20:00	830.56	7	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:25:00	830.56	6.67	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:30:00	830.56	6.33	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:35:00	830.56	6	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:40:00	830.57	6	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:45:00	830.56	6.33	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:50:00	830.56	6.67	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 00:55:00	830.56	7	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:00:00	830.56	7	669	0.9	null	null	170	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:05:00	830.56	7	669	0.9	null	null	171	null	12.25	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:10:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:15:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:20:00	830.56	7	669	0.9	null	null	171	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:25:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:30:00	830.56	7	669	0.9	null	null	171	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:35:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:40:00	830.56	7	669	0.9	null	null	171	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:45:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:50:00	830.56	7	669	0.9	null	null	170	null	12.2375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 01:55:00	830.56	7	669	0.9	null	null	171	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:00:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:05:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:10:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:15:00	830.56	7	669	0.9	null	null	171	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:20:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:25:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:30:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:35:00	830.56	7	669	0.9	null	null	170	null	12.225	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:40:00	830.56	7	669	0.9	null	null	170	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:45:00	830.56	7	669	0.9	null	null	169	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:50:00	830.57	7	669	0.9	null	null	170	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 02:55:00	830.56	7	669	0.9	null	null	170	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:00:00	830.56	7	669	0.9	null	null	170	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:05:00	830.56	7	669	0.9	null	null	170	null	12.2125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:10:00	830.56	7	669	0.9	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:15:00	830.56	7	669	0.9	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:20:00	830.56	7	690	0.925	null	null	171	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:25:00	830.56	7	690	0.925	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:30:00	830.57	7	690	0.925	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:35:00	830.56	7	690	0.925	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:40:00	830.56	7	690	0.925	null	null	170	null	12.2	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:45:00	830.56	7	690	0.925	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:50:00	830.56	8	690	0.925	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 03:55:00	830.56	8	690	0.925	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:00:00	830.56	8	711	0.95	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:05:00	830.56	8	711	0.95	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:10:00	830.56	8	711	0.95	null	null	169	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:15:00	830.56	8	711	0.95	null	null	170	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:20:00	830.56	8	711	0.95	null	null	169	null	12.1875	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:25:00	830.56	8	731	0.975	null	null	169	null	12.175	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:30:00	830.56	8	731	0.975	null	null	169	null	12.175	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:35:00	830.56	8	731	0.975	null	null	169	null	12.175	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:40:00	830.56	8	731	0.975	null	null	169	null	12.175	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:45:00	830.56	8	752	1	null	null	169	null	12.175	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:50:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 04:55:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:00:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:05:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:10:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:15:00	830.56	8	752	1	null	null	169	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:20:00	830.57	8	752	1	null	null	169	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:25:00	830.56	8	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:30:00	830.57	8	752	1	null	null	169	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:35:00	830.56	8	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:40:00	830.56	8	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:45:00	830.56	9	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:50:00	830.56	9	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 05:55:00	830.57	9	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:00:00	830.58	9	752	1	null	null	169	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:05:00	830.57	9	752	1	null	null	168	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:10:00	830.57	9	752	1	null	null	169	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:15:00	830.58	9	752	1	null	null	169	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:20:00	830.58	9	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:25:00	830.58	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:30:00	830.58	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:35:00	830.58	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:40:00	830.57	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:45:00	830.58	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:50:00	830.58	10	752	1	null	null	169	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 06:55:00	830.58	11	752	1	null	null	168	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:00:00	830.58	11	752	1	null	null	168	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:05:00	830.58	11	752	1	null	null	167	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:10:00	830.58	11	752	1	null	null	167	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:15:00	830.58	11	752	1	null	null	167	null	12.1125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:20:00	830.58	12	752	1	null	null	167	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:25:00	830.58	12	752	1	null	null	167	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:30:00	830.58	12	752	1	null	null	167	null	12.125	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:35:00	830.58	12	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:40:00	830.57	12	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:45:00	830.58	12	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:50:00	830.58	13	752	1	null	null	166	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 07:55:00	830.58	13	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:00:00	830.57	14	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:05:00	830.56	14	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:10:00	830.56	15	752	1	null	null	168	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:15:00	830.56	15	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:20:00	830.56	16	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:25:00	830.56	17	752	1	null	null	168	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:30:00	830.56	18	752	1	null	null	166	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:35:00	830.56	18.67	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:40:00	830.56	19.33	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:45:00	830.56	20	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:50:00	830.56	21	752	1	null	null	167	null	12.1375	null	null	null	null	null	null	CON	0
NW07	2022-02-08 08:55:00	830.56	22	752	1	null	null	167	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 09:00:00	830.56	23	752	1	null	null	167	null	12.15	null	null	null	null	null	null	CON	0
NW07	2022-02-08 09:05:00	830.56	23.67	752	1	null	null	167	null	12.1625	null	null	null	null	null	null	CON	0
NW07	2022-02-08 09:10:00	830.56	24.33	752	1	null	null	166	null	12.1625	null	null	null	null	null	null	CON	0
