STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW08	2021-06-09 17:10:00	684.75	60	null	0.075	null	null	177	null	19.95	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 17:15:00	684.74	59	null	0.05	null	null	176	null	19.95	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 17:20:00	684.74	55	null	0.075	null	null	173	null	20.025	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 17:25:00	684.72	54	null	0.075	null	null	174	null	20.038	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 17:30:00	684.72	54	null	0.075	null	null	176	null	19.988	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 17:35:00	684.74	54	null	0.075	null	null	176	null	19.963	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 17:40:00	684.75	54	null	0.075	null	null	174	null	20.025	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 17:45:00	684.74	53	null	0.075	null	null	174	null	20.025	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 17:50:00	684.74	61	null	0.075	null	null	176	null	19.963	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 17:55:00	684.75	61	null	0.075	null	null	178	null	19.9	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 18:00:00	684.76	61	null	0.075	null	null	179	null	19.863	null	null	null	null	null	null	CON	0.106
NW08	2021-06-09 18:05:00	684.76	62	null	0.075	null	null	180	null	19.85	null	null	null	null	null	null	CON	0.113
NW08	2021-06-09 18:10:00	684.76	62	null	0.075	null	null	181	null	19.813	null	null	null	null	null	null	CON	0.113
NW08	2021-06-09 18:15:00	684.78	62	null	0.075	null	null	181	null	19.788	null	null	null	null	null	null	CON	0.126
NW08	2021-06-09 18:20:00	684.76	60	null	0.075	null	null	181	null	19.775	null	null	null	null	null	null	CON	0.113
NW08	2021-06-09 18:25:00	684.76	61	null	0.075	null	null	182	null	19.763	null	null	null	null	null	null	CON	0.106
NW08	2021-06-09 18:30:00	684.76	64	null	0.075	null	null	182	null	19.75	null	null	null	null	null	null	CON	0.106
NW08	2021-06-09 18:35:00	684.76	62	null	0.075	null	null	182	null	19.738	null	null	null	null	null	null	CON	0.106
NW08	2021-06-09 18:40:00	684.76	60	null	0.075	null	null	182	null	19.738	null	null	null	null	null	null	CON	0.106
NW08	2021-06-09 18:45:00	684.74	61	null	0.075	null	null	182	null	19.725	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 18:50:00	684.75	61	null	0.075	null	null	182	null	19.713	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 18:55:00	684.75	62	null	0.075	null	null	182	null	19.7	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 19:00:00	684.74	58	null	0.075	null	null	182	null	19.688	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 19:05:00	684.74	63	null	0.075	null	null	182	null	19.675	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 19:10:00	684.74	59	null	0.075	null	null	182	null	19.663	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 19:15:00	684.74	59	null	0.075	null	null	182	null	19.65	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 19:20:00	684.74	60	null	0.075	null	null	183	null	19.638	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 19:25:00	684.75	58	null	0.075	null	null	182	null	19.638	null	null	null	null	null	null	CON	0.1
NW08	2021-06-09 19:30:00	684.74	59	null	0.075	null	null	182	null	19.625	null	null	null	null	null	null	CON	0.093
NW08	2021-06-09 19:35:00	684.74	59	null	0.075	null	null	182	null	19.613	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 19:40:00	684.73	56	null	0.075	null	null	182	null	19.6	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 19:45:00	684.72	59	null	0.075	null	null	182	null	19.588	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 19:50:00	684.72	59	null	0.075	null	null	182	null	19.575	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 19:55:00	684.73	58	null	0.075	null	null	182	null	19.575	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 20:00:00	684.72	59	null	0.075	null	null	182	null	19.563	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 20:05:00	684.72	59	null	0.075	null	null	182	null	19.55	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 20:10:00	684.74	61	null	0.075	null	null	182	null	19.538	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 20:15:00	684.72	59	null	0.075	null	null	182	null	19.538	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 20:20:00	684.72	59	null	0.075	null	null	183	null	19.525	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 20:25:00	684.72	52	null	0.075	null	null	182	null	19.513	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 20:30:00	684.72	55	null	0.075	null	null	183	null	19.5	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 20:35:00	684.73	57	null	0.075	null	null	182	null	19.488	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 20:40:00	684.74	59	null	0.075	null	null	182	null	19.488	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 20:45:00	684.74	57	null	0.075	null	null	182	null	19.475	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 20:50:00	684.74	58	null	0.075	null	null	182	null	19.463	null	null	null	null	null	null	CON	0.086
NW08	2021-06-09 20:55:00	684.73	57	null	0.075	null	null	183	null	19.45	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:00:00	684.73	63	null	0.075	null	null	183	null	19.45	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:05:00	684.73	60	null	0.075	null	null	182	null	19.438	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:10:00	684.73	60	null	0.075	null	null	183	null	19.438	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:15:00	684.73	59	null	0.075	null	null	183	null	19.425	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:20:00	684.73	59	null	0.075	null	null	182	null	19.425	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:25:00	684.73	58	null	0.075	null	null	183	null	19.413	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:30:00	684.73	58	null	0.075	null	null	183	null	19.4	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:35:00	684.73	57	null	0.075	null	null	183	null	19.4	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:40:00	684.72	58	null	0.075	null	null	183	null	19.388	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 21:45:00	684.73	57	null	0.075	null	null	183	null	19.388	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 21:50:00	684.72	58	null	0.075	null	null	183	null	19.375	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 21:55:00	684.72	57	null	0.075	null	null	183	null	19.375	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 22:00:00	684.73	60	null	0.075	null	null	183	null	19.363	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 22:05:00	684.73	55	null	0.075	null	null	183	null	19.363	null	null	null	null	null	null	CON	0.08
NW08	2021-06-09 22:10:00	684.72	57	null	0.075	null	null	183	null	19.35	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 22:15:00	684.72	56	null	0.075	null	null	183	null	19.338	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 22:20:00	684.72	55	null	0.075	null	null	183	null	19.338	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 22:25:00	684.72	56	null	0.075	null	null	183	null	19.338	null	null	null	null	null	null	CON	0.073
NW08	2021-06-09 22:30:00	684.71	54	null	0.075	null	null	183	null	19.325	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 22:35:00	684.71	56	null	0.075	null	null	183	null	19.313	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 22:40:00	684.72	56	null	0.075	null	null	183	null	19.313	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 22:45:00	684.72	56	null	0.075	null	null	183	null	19.3	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 22:50:00	684.71	56	null	0.05	null	null	183	null	19.3	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 22:55:00	684.7	55	null	0.05	null	null	183	null	19.288	null	null	null	null	null	null	CON	0.053
NW08	2021-06-09 23:00:00	684.7	56	null	0.075	null	null	183	null	19.288	null	null	null	null	null	null	CON	0.053
NW08	2021-06-09 23:05:00	684.72	54	null	0.075	null	null	183	null	19.275	null	null	null	null	null	null	CON	0.066
NW08	2021-06-09 23:10:00	684.71	53	null	0.075	null	null	183	null	19.275	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 23:15:00	684.7	53	null	0.075	null	null	183	null	19.263	null	null	null	null	null	null	CON	0.047
NW08	2021-06-09 23:20:00	684.7	54	null	0.075	null	null	183	null	19.25	null	null	null	null	null	null	CON	0.047
NW08	2021-06-09 23:25:00	684.7	54	null	0.075	null	null	183	null	19.25	null	null	null	null	null	null	CON	0.047
NW08	2021-06-09 23:30:00	684.71	53	null	0.075	null	null	183	null	19.25	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 23:35:00	684.7	54	null	0.05	null	null	183	null	19.238	null	null	null	null	null	null	CON	0.047
NW08	2021-06-09 23:40:00	684.7	53	null	0.075	null	null	183	null	19.238	null	null	null	null	null	null	CON	0.053
NW08	2021-06-09 23:45:00	684.71	52	null	0.05	null	null	183	null	19.225	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 23:50:00	684.71	53	null	0.05	null	null	183	null	19.225	null	null	null	null	null	null	CON	0.06
NW08	2021-06-09 23:55:00	684.71	54	null	0.05	null	null	183	null	19.213	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 00:00:00	684.72	54	null	0.075	null	null	183	null	19.213	null	null	null	null	null	null	CON	0.073
NW08	2021-06-10 00:05:00	684.72	52	null	0.075	null	null	183	null	19.2	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 00:10:00	684.72	51	null	0.05	null	null	183	null	19.2	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 00:15:00	684.72	52	null	0.05	null	null	183	null	19.188	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 00:20:00	684.71	52	null	0.075	null	null	184	null	19.188	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 00:25:00	684.72	52	null	0.075	null	null	183	null	19.175	null	null	null	null	null	null	CON	0.073
NW08	2021-06-10 00:30:00	684.72	54	null	0.075	null	null	183	null	19.175	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 00:35:00	684.7	53	null	0.05	null	null	183	null	19.163	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 00:40:00	684.7	51	null	0.05	null	null	184	null	19.163	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 00:45:00	684.72	52	null	0.05	null	null	183	null	19.15	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 00:50:00	684.71	52	null	0.05	null	null	183	null	19.15	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 00:55:00	684.71	50	null	0.05	null	null	184	null	19.138	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 01:00:00	684.7	49	null	0.05	null	null	184	null	19.138	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 01:05:00	684.71	49	null	0.05	null	null	184	null	19.125	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 01:10:00	684.72	51	null	0.05	null	null	184	null	19.125	null	null	null	null	null	null	CON	0.073
NW08	2021-06-10 01:15:00	684.72	52	null	0.05	null	null	184	null	19.113	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 01:20:00	684.7	51	null	0.05	null	null	185	null	19.113	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 01:25:00	684.69	50	null	0.05	null	null	185	null	19.1	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 01:30:00	684.71	50	null	0.05	null	null	184	null	19.088	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 01:35:00	684.71	48	null	0.05	null	null	185	null	19.088	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 01:40:00	684.72	49	null	0.05	null	null	185	null	19.075	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 01:45:00	684.72	48	null	0.05	null	null	185	null	19.075	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 01:50:00	684.72	46	null	0.05	null	null	185	null	19.063	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 01:55:00	684.71	46	null	0.05	null	null	184	null	19.05	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:00:00	684.71	50	null	0.05	null	null	185	null	19.05	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:05:00	684.7	47	null	0.05	null	null	185	null	19.038	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 02:10:00	684.7	46	null	0.05	null	null	185	null	19.038	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 02:15:00	684.71	48	null	0.05	null	null	185	null	19.025	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:20:00	684.71	49	null	0.05	null	null	185	null	19.025	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:25:00	684.71	48	null	0.05	null	null	185	null	19.025	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:30:00	684.71	49	null	0.05	null	null	185	null	19.013	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:35:00	684.7	47	null	0.05	null	null	185	null	19.013	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 02:40:00	684.7	46	null	0.05	null	null	185	null	19	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 02:45:00	684.71	46	null	0.05	null	null	185	null	18.988	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:50:00	684.71	48	null	0.05	null	null	185	null	18.988	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 02:55:00	684.71	46	null	0.05	null	null	185	null	18.988	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 03:00:00	684.7	46	null	0.05	null	null	185	null	18.975	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 03:05:00	684.72	46	null	0.05	null	null	185	null	18.963	null	null	null	null	null	null	CON	0.066
NW08	2021-06-10 03:10:00	684.7	47	null	0.05	null	null	185	null	18.963	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 03:15:00	684.7	47	null	0.05	null	null	185	null	18.95	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 03:20:00	684.69	47	null	0.05	null	null	185	null	18.938	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 03:25:00	684.69	45	null	0.05	null	null	185	null	18.938	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 03:30:00	684.69	45	null	0.05	null	null	185	null	18.925	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 03:35:00	684.7	45	null	0.05	null	null	185	null	18.925	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 03:40:00	684.69	46	null	0.05	null	null	185	null	18.913	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 03:45:00	684.69	46	null	0.05	null	null	185	null	18.913	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 03:50:00	684.71	45	null	0.05	null	null	185	null	18.9	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 03:55:00	684.7	46	null	0.05	null	null	185	null	18.888	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 04:00:00	684.7	44	null	0.05	null	null	185	null	18.888	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 04:05:00	684.7	44	null	0.05	null	null	185	null	18.875	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 04:10:00	684.69	44	null	0.05	null	null	185	null	18.863	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 04:15:00	684.69	46	null	0.05	null	null	185	null	18.863	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 04:20:00	684.7	45	null	0.05	null	null	185	null	18.863	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 04:25:00	684.69	49	null	0.05	null	null	185	null	18.85	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 04:30:00	684.68	46	null	0.05	null	null	185	null	18.838	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 04:35:00	684.7	46	null	0.05	null	null	185	null	18.825	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 04:40:00	684.7	46	null	0.05	null	null	185	null	18.825	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 04:45:00	684.7	47	null	0.05	null	null	185	null	18.813	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 04:50:00	684.7	45	null	0.05	null	null	185	null	18.813	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 04:55:00	684.7	47	null	0.075	null	null	185	null	18.813	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 05:00:00	684.7	45	null	0.05	null	null	185	null	18.8	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 05:05:00	684.7	46	null	0.05	null	null	185	null	18.788	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 05:10:00	684.7	44	null	0.05	null	null	185	null	18.788	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 05:15:00	684.7	45	null	0.05	null	null	185	null	18.775	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 05:20:00	684.71	43	null	0.05	null	null	185	null	18.763	null	null	null	null	null	null	CON	0.06
NW08	2021-06-10 05:25:00	684.7	43	null	0.05	null	null	185	null	18.763	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 05:30:00	684.69	45	null	0.05	null	null	185	null	18.763	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 05:35:00	684.69	45	null	0.05	null	null	185	null	18.75	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 05:40:00	684.68	43	null	0.05	null	null	185	null	18.75	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 05:45:00	684.69	42	null	0.05	null	null	185	null	18.738	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 05:50:00	684.68	44	null	0.05	null	null	185	null	18.738	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 05:55:00	684.68	44	null	0.05	null	null	185	null	18.725	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:00:00	684.69	44	null	0.05	null	null	185	null	18.738	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 06:05:00	684.68	45	null	0.05	null	null	183	null	18.725	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:10:00	684.68	45	null	0.05	null	null	186	null	18.725	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:15:00	684.68	44	null	0.05	null	null	185	null	18.713	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:20:00	684.68	43	null	0.05	null	null	185	null	18.713	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:25:00	684.68	44	null	0.05	null	null	185	null	18.713	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 06:30:00	684.68	44	null	0.05	null	null	185	null	18.713	null	null	null	null	null	null	CON	0.027
NW08	2021-06-10 06:35:00	684.66	45	null	0.05	null	null	186	null	18.713	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 06:40:00	684.67	43	null	0.05	null	null	186	null	18.713	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 06:45:00	684.65	43	null	0.05	null	null	186	null	18.725	null	null	null	null	null	null	CON	0
NW08	2021-06-10 06:50:00	684.67	43	null	0.05	null	null	186	null	18.725	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 06:55:00	684.67	44	null	0.05	null	null	186	null	18.725	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 07:00:00	684.67	43	null	0.05	null	null	186	null	18.75	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 07:05:00	684.67	43	null	0.05	null	null	186	null	18.763	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 07:10:00	684.66	43	null	0.05	null	null	186	null	18.763	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 07:15:00	684.65	42	null	0.05	null	null	186	null	18.775	null	null	null	null	null	null	CON	0
NW08	2021-06-10 07:20:00	684.65	42	null	0.05	null	null	186	null	18.8	null	null	null	null	null	null	CON	0
NW08	2021-06-10 07:25:00	684.65	42	null	0.05	null	null	187	null	18.825	null	null	null	null	null	null	CON	0
NW08	2021-06-10 07:30:00	684.64	42	null	0.05	null	null	187	null	18.825	null	null	null	null	null	null	CON	0
NW08	2021-06-10 07:35:00	684.66	42	null	0.05	null	null	187	null	18.85	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 07:40:00	684.67	42	null	0.05	null	null	187	null	18.863	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 07:45:00	684.66	41	null	0.05	null	null	187	null	18.875	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 07:50:00	684.66	40	null	0.05	null	null	187	null	18.9	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 07:55:00	684.65	40	null	0.05	null	null	187	null	18.913	null	null	null	null	null	null	CON	0
NW08	2021-06-10 08:00:00	684.65	39	null	0.05	null	null	187	null	18.913	null	null	null	null	null	null	CON	0
NW08	2021-06-10 08:05:00	684.65	41	null	0.05	null	null	188	null	18.925	null	null	null	null	null	null	CON	0
NW08	2021-06-10 08:10:00	684.65	41	null	0.05	null	null	188	null	18.938	null	null	null	null	null	null	CON	0
NW08	2021-06-10 08:15:00	684.65	41	null	0.05	null	null	188	null	18.95	null	null	null	null	null	null	CON	0
NW08	2021-06-10 08:20:00	684.66	41	null	0.05	null	null	188	null	18.963	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 08:25:00	684.66	40	null	0.05	null	null	188	null	18.963	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 08:30:00	684.68	41	null	0.05	null	null	188	null	18.988	null	null	null	null	null	null	CON	0.027
NW08	2021-06-10 08:35:00	684.66	40	null	0.05	null	null	188	null	19.013	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 08:40:00	684.68	40	null	0.05	null	null	188	null	19.038	null	null	null	null	null	null	CON	0.027
NW08	2021-06-10 08:45:00	684.67	39	null	0.05	null	null	188	null	19.05	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 08:50:00	684.67	40	null	0.05	null	null	188	null	19.113	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 08:55:00	684.66	40	null	0.05	null	null	188	null	19.175	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:00:00	684.67	39	null	0.05	null	null	188	null	19.188	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 09:05:00	684.66	39	null	0.05	null	null	188	null	19.2	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:10:00	684.66	39	null	0.05	null	null	188	null	19.225	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:15:00	684.67	39	null	0.05	null	null	188	null	19.275	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 09:20:00	684.66	39	null	0.05	null	null	188	null	19.3	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:25:00	684.66	39	null	0.05	null	null	188	null	19.338	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 09:30:00	684.66	39	null	0.05	null	null	188	null	19.375	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:35:00	684.66	38	null	0.05	null	null	188	null	19.4	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:40:00	684.66	38	null	0.05	null	null	188	null	19.438	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 09:45:00	684.65	38	null	0.05	null	null	188	null	19.463	null	null	null	null	null	null	CON	0
NW08	2021-06-10 09:50:00	684.66	38	null	0.05	null	null	188	null	19.488	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 09:55:00	684.66	37	null	0.05	null	null	188	null	19.538	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:00:00	684.66	37	null	0.05	null	null	188	null	19.6	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 10:05:00	684.66	38	null	0.05	null	null	188	null	19.65	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:10:00	684.66	38	null	0.05	null	null	188	null	19.713	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:15:00	684.66	38	null	0.05	null	null	188	null	19.788	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:20:00	684.66	38	null	0.05	null	null	188	null	19.85	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 10:25:00	684.66	38	null	0.05	null	null	188	null	19.875	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:30:00	684.66	37	null	0.05	null	null	188	null	19.913	null	null	null	null	null	null	CON	0.007
NW08	2021-06-10 10:35:00	684.66	37	null	0.05	null	null	188	null	19.925	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:40:00	684.66	37	null	0.05	null	null	188	null	19.938	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:45:00	684.66	37	null	0.05	null	null	188	null	19.95	null	null	null	null	null	null	CON	0.013
NW08	2021-06-10 10:50:00	684.68	37	null	0.05	null	null	188	null	20	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 10:55:00	684.68	37	null	0.05	null	null	188	null	20.038	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:00:00	684.68	38	null	0.05	null	null	188	null	20.088	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:05:00	684.68	37	null	0.05	null	null	188	null	20.188	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:10:00	684.68	37	null	0.05	null	null	188	null	20.225	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:15:00	684.69	37	null	0.05	null	null	189	null	20.238	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 11:20:00	684.68	38	null	0.05	null	null	189	null	20.325	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:25:00	684.67	37	null	0.05	null	null	189	null	20.425	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 11:30:00	684.68	37	null	0.05	null	null	189	null	20.538	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:35:00	684.68	36	null	0.05	null	null	189	null	20.588	null	null	null	null	null	null	CON	0.033
NW08	2021-06-10 11:40:00	684.68	36	null	0.05	null	null	189	null	20.638	null	null	null	null	null	null	CON	0.027
NW08	2021-06-10 11:45:00	684.67	36	null	0.05	null	null	189	null	20.638	null	null	null	null	null	null	CON	0.02
NW08	2021-06-10 11:50:00	684.69	37	null	0.05	null	null	189	null	20.625	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 11:55:00	684.7	37	null	0.05	null	null	189	null	20.6	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 12:00:00	684.69	34	null	0.05	null	null	189	null	20.575	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 12:05:00	684.7	36	null	0.05	null	null	189	null	20.575	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 12:10:00	684.69	36	null	0.05	null	null	189	null	20.563	null	null	null	null	null	null	CON	0.04
NW08	2021-06-10 12:15:00	684.7	36	null	0.05	null	null	189	null	20.563	null	null	null	null	null	null	CON	0.047
NW08	2021-06-10 12:20:00	684.7	36	null	0.05	null	null	189	null	20.563	null	null	null	null	null	null	CON	0.053
NW08	2021-06-10 12:25:00	684.7	35	null	0.05	null	null	189	null	20.6	null	null	null	null	null	null	CON	0.053
