STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-09-08 20:00:00	240.39	16	156	0.275	null	null	260	null	24.6625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:05:00	240.39	16	156	0.275	null	null	260	null	24.6625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:10:00	240.39	15.67	197	0.325	null	null	260	null	24.65	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:15:00	240.39	15.67	176	0.3	null	null	261	null	24.6375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:20:00	240.39	16	176	0.3	null	null	260	null	24.6125	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:25:00	240.39	17	176	0.3	null	null	261	null	24.6	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:30:00	240.39	18	156	0.275	null	null	261	null	24.5875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:35:00	240.39	18	156	0.275	null	null	261	null	24.5625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:40:00	240.39	19	156	0.275	null	null	260	null	24.55	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:45:00	240.39	20	156	0.275	null	null	261	null	24.5375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:50:00	240.39	22	135	0.25	null	null	261	null	24.525	null	null	null	null	null	null	CON	0
NW23	2021-09-08 20:55:00	240.39	23	135	0.25	null	null	260	null	24.4875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:00:00	240.39	23.67	135	0.25	null	null	260	null	24.475	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:05:00	240.4	23.67	156	0.275	null	null	260	null	24.4375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:10:00	240.4	22.67	197	0.325	null	null	260	null	24.3875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:15:00	240.39	21	176	0.3	null	null	260	null	24.3625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:20:00	240.39	19	238	0.375	null	null	260	null	24.325	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:25:00	240.39	17	238	0.375	null	null	259	null	24.2875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:30:00	240.39	17	279	0.425	null	null	259	null	24.25	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:35:00	240.39	14	300	0.45	null	null	259	null	24.2	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:40:00	240.39	13	320	0.475	null	null	259	null	24.175	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:45:00	240.39	12	320	0.475	null	null	259	null	24.1375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:50:00	240.39	11.33	320	0.475	null	null	259	null	24.1125	null	null	null	null	null	null	CON	0
NW23	2021-09-08 21:55:00	240.39	10.33	341	0.5	null	null	259	null	24.0875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:00:00	240.39	9.67	361	0.525	null	null	259	null	24.0875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:05:00	240.39	8.67	382	0.55	null	null	259	null	24.05	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:10:00	240.39	8.67	361	0.525	null	null	259	null	24.05	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:15:00	240.39	8.67	382	0.55	null	null	259	null	24.0125	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:20:00	240.39	8.67	361	0.525	null	null	259	null	24	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:25:00	240.39	8.33	361	0.525	null	null	259	null	23.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:30:00	240.39	8	361	0.525	null	null	260	null	23.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:35:00	240.39	8	341	0.5	null	null	259	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:40:00	240.39	8.33	361	0.525	null	null	260	null	23.875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:45:00	240.39	8.67	341	0.5	null	null	260	null	23.8625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:50:00	240.39	9	341	0.5	null	null	260	null	23.8375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 22:55:00	240.39	9	341	0.5	null	null	260	null	23.825	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:00:00	240.39	9	341	0.5	null	null	260	null	23.8	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:05:00	240.39	10	341	0.5	null	null	260	null	23.7875	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:10:00	240.39	10	320	0.475	null	null	260	null	23.7625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:15:00	240.39	10	320	0.475	null	null	260	null	23.7375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:20:00	240.39	10	320	0.475	null	null	260	null	23.7125	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:25:00	240.39	10	341	0.5	null	null	260	null	23.675	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:30:00	240.39	10	341	0.5	null	null	260	null	23.6375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:35:00	240.39	9.67	341	0.5	null	null	259	null	23.6125	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:40:00	240.39	9.33	361	0.525	null	null	259	null	23.5625	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:45:00	240.39	9	361	0.525	null	null	259	null	23.55	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:50:00	240.39	9	361	0.525	null	null	259	null	23.5375	null	null	null	null	null	null	CON	0
NW23	2021-09-08 23:55:00	240.38	9	382	0.55	null	null	259	null	23.4875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:00:00	240.39	9	382	0.55	null	null	259	null	23.45	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:05:00	240.39	8.33	382	0.55	null	null	259	null	23.4125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:10:00	240.39	8.33	382	0.55	null	null	259	null	23.4	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:15:00	240.39	8.33	382	0.55	null	null	259	null	23.3625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:20:00	240.39	8	402	0.575	null	null	259	null	23.3375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:25:00	240.39	8	402	0.575	null	null	259	null	23.3125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:30:00	240.39	8	402	0.575	null	null	259	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:35:00	240.39	8	402	0.575	null	null	259	null	23.2625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:40:00	240.4	8	382	0.55	null	null	259	null	23.225	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:45:00	240.4	8	402	0.575	null	null	259	null	23.2125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:50:00	240.4	8	423	0.6	null	null	259	null	23.1875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 00:55:00	240.4	8	423	0.6	null	null	259	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:00:00	240.39	8	423	0.6	null	null	259	null	23.1625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:05:00	240.39	8	423	0.6	null	null	259	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:10:00	240.39	8	382	0.55	null	null	259	null	23.1125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:15:00	240.39	8	402	0.575	null	null	259	null	23.0875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:20:00	240.39	8	402	0.575	null	null	259	null	23.0625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:25:00	240.39	8	423	0.6	null	null	259	null	23.05	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:30:00	240.39	7	402	0.575	null	null	259	null	23.0375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:35:00	240.39	7	423	0.6	null	null	259	null	23.0125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:40:00	240.39	7.33	423	0.6	null	null	259	null	23	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:45:00	240.39	7.67	423	0.6	null	null	259	null	22.9875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:50:00	240.39	8	402	0.575	null	null	259	null	22.95	null	null	null	null	null	null	CON	0
NW23	2021-09-09 01:55:00	240.39	8	402	0.575	null	null	259	null	22.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:00:00	240.39	8	423	0.6	null	null	259	null	22.925	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:05:00	240.39	8	443	0.625	null	null	259	null	22.9125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:10:00	240.39	8	423	0.6	null	null	259	null	22.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:15:00	240.39	8	423	0.6	null	null	259	null	22.875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:20:00	240.39	8	423	0.6	null	null	259	null	22.85	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:25:00	240.39	8	423	0.6	null	null	259	null	22.8375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:30:00	240.39	8	402	0.575	null	null	259	null	22.825	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:35:00	240.39	8	402	0.575	null	null	259	null	22.8125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:40:00	240.39	8	423	0.6	null	null	259	null	22.8	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:45:00	240.39	8	423	0.6	null	null	259	null	22.775	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:50:00	240.39	8	423	0.6	null	null	259	null	22.7625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 02:55:00	240.39	8	402	0.575	null	null	259	null	22.75	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:00:00	240.39	8	423	0.6	null	null	259	null	22.7375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:05:00	240.39	7.33	423	0.6	null	null	259	null	22.7125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:10:00	240.39	7.33	423	0.6	null	null	259	null	22.7	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:15:00	240.39	7.67	402	0.575	null	null	259	null	22.6875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:20:00	240.39	8	402	0.575	null	null	259	null	22.675	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:25:00	240.39	8	423	0.6	null	null	259	null	22.6625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:30:00	240.39	8	402	0.575	null	null	259	null	22.6375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:35:00	240.39	8	402	0.575	null	null	259	null	22.625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:40:00	240.39	7.67	402	0.575	null	null	259	null	22.6125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:45:00	240.39	7.33	423	0.6	null	null	259	null	22.6	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:50:00	240.39	7	402	0.575	null	null	259	null	22.5875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 03:55:00	240.39	7.33	423	0.6	null	null	259	null	22.575	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:00:00	240.39	7.67	423	0.6	null	null	259	null	22.55	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:05:00	240.39	8	423	0.6	null	null	259	null	22.5375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:10:00	240.39	8	423	0.6	null	null	259	null	22.525	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:15:00	240.39	8	402	0.575	null	null	259	null	22.5125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:20:00	240.39	7.67	402	0.575	null	null	259	null	22.4875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:25:00	245.66	423	423	0.6	null	null	259	null	22.475	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:30:00	245.66	382	382	0.55	null	null	259	null	22.45	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:35:00	245.66	423	423	0.6	null	null	259	null	22.4375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:40:00	245.66	402	402	0.575	null	null	259	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:45:00	245.66	423	423	0.6	null	null	259	null	22.4	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:50:00	245.66	423	423	0.6	null	null	259	null	22.375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 04:55:00	240.39	8	361	0.525	null	null	259	null	22.3625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:00:00	240.39	8	402	0.575	null	null	259	null	22.35	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:05:00	240.39	8	402	0.575	null	null	259	null	22.325	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:10:00	240.39	8	402	0.575	null	null	259	null	22.3125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:15:00	240.38	9	402	0.575	null	null	259	null	22.3	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:20:00	240.4	8.67	402	0.575	null	null	259	null	22.275	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:25:00	240.39	8.33	423	0.6	null	null	259	null	22.2625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:30:00	240.39	8	402	0.575	null	null	260	null	22.25	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:35:00	240.39	8	402	0.575	null	null	259	null	22.2375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:40:00	240.39	8	402	0.575	null	null	260	null	22.225	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:45:00	240.39	8	402	0.575	null	null	259	null	22.2	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:50:00	240.39	8	402	0.575	null	null	259	null	22.2	null	null	null	null	null	null	CON	0
NW23	2021-09-09 05:55:00	240.39	7.33	402	0.575	null	null	259	null	22.175	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:00:00	240.39	8	402	0.575	null	null	259	null	22.15	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:05:00	240.39	8.67	423	0.6	null	null	259	null	22.1375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:10:00	240.39	8.67	402	0.575	null	null	259	null	22.1125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:15:00	240.39	8.33	402	0.575	null	null	259	null	22.1	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:20:00	240.39	8	423	0.6	null	null	259	null	22.1	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:25:00	240.39	7.67	402	0.575	null	null	259	null	22.0875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:30:00	240.39	7.33	382	0.55	null	null	259	null	22.0625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:35:00	240.39	7.33	402	0.575	null	null	259	null	22.05	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:40:00	240.39	7.67	402	0.575	null	null	259	null	22.0375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:45:00	240.39	8	402	0.575	null	null	259	null	22.0375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:50:00	240.39	8	402	0.575	null	null	259	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-09-09 06:55:00	240.39	8	402	0.575	null	null	259	null	22	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:00:00	240.39	8	423	0.6	null	null	259	null	21.9875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:05:00	240.39	8	402	0.575	null	null	259	null	21.975	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:10:00	240.39	8	402	0.575	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:15:00	240.39	8	423	0.6	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:20:00	240.39	8	423	0.6	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:25:00	240.39	7.67	423	0.6	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:30:00	240.39	8	402	0.575	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:35:00	240.39	8	423	0.6	null	null	259	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:40:00	240.39	7	300	0.45	null	null	259	null	21.95	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:45:00	240.39	7.33	341	0.5	null	null	259	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:50:00	240.39	7.67	423	0.6	null	null	259	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 07:55:00	240.39	7.67	402	0.575	null	null	259	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:00:00	240.39	7.33	402	0.575	null	null	259	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:05:00	240.39	7	402	0.575	null	null	259	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:10:00	240.39	7.33	402	0.575	null	null	259	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:15:00	240.39	7.67	423	0.6	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:20:00	240.39	7.67	423	0.6	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:25:00	240.39	7.33	423	0.6	null	null	259	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:30:00	240.39	7	423	0.6	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:35:00	240.39	7	443	0.625	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:40:00	240.39	7	443	0.625	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:45:00	240.39	7	443	0.625	null	null	260	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:50:00	240.39	7	443	0.625	null	null	260	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 08:55:00	240.39	7	423	0.6	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:00:00	240.39	7	443	0.625	null	null	259	null	21.8875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:05:00	240.39	7	443	0.625	null	null	259	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:10:00	240.39	7	443	0.625	null	null	260	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:15:00	240.39	7	423	0.6	null	null	260	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:20:00	240.39	7	443	0.625	null	null	260	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:25:00	240.4	7	423	0.6	null	null	259	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:30:00	240.39	7	443	0.625	null	null	259	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:35:00	240.39	7	443	0.625	null	null	260	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:40:00	240.39	7	443	0.625	null	null	260	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:45:00	240.39	7	443	0.625	null	null	260	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:50:00	240.39	7	443	0.625	null	null	260	null	21.975	null	null	null	null	null	null	CON	0
NW23	2021-09-09 09:55:00	240.39	7	443	0.625	null	null	260	null	21.9875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:00:00	240.39	7	443	0.625	null	null	260	null	22.0125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:05:00	240.39	7	423	0.6	null	null	260	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:10:00	240.39	7	443	0.625	null	null	260	null	22.05	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:15:00	240.39	7	423	0.6	null	null	260	null	22.075	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:20:00	240.39	7	443	0.625	null	null	260	null	22.1	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:25:00	240.39	7	443	0.625	null	null	260	null	22.125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:30:00	240.39	7	423	0.6	null	null	260	null	22.1375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:35:00	240.39	7	443	0.625	null	null	260	null	22.1625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:40:00	240.39	7	443	0.625	null	null	260	null	22.1875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:45:00	240.39	7	464	0.65	null	null	260	null	22.2125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:50:00	240.4	7	443	0.625	null	null	260	null	22.25	null	null	null	null	null	null	CON	0
NW23	2021-09-09 10:55:00	240.39	7	423	0.6	null	null	260	null	22.2875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:00:00	240.39	7	443	0.625	null	null	260	null	22.3125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:05:00	240.39	7	443	0.625	null	null	260	null	22.35	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:10:00	240.39	7	443	0.625	null	null	260	null	22.3875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:15:00	240.39	7	443	0.625	null	null	260	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:20:00	240.39	7	443	0.625	null	null	260	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:25:00	240.38	7	443	0.625	null	null	260	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:30:00	240.39	7	443	0.625	null	null	260	null	22.425	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:35:00	240.39	7	443	0.625	null	null	260	null	22.45	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:40:00	240.39	7	443	0.625	null	null	260	null	22.475	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:45:00	240.39	7	443	0.625	null	null	260	null	22.5	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:50:00	240.39	7	443	0.625	null	null	260	null	22.5125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 11:55:00	240.39	7	443	0.625	null	null	260	null	22.525	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:00:00	240.39	7	443	0.625	null	null	260	null	22.525	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:05:00	240.39	7	443	0.625	null	null	260	null	22.5375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:10:00	240.39	6.33	464	0.65	null	null	260	null	22.5625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:15:00	240.39	6	464	0.65	null	null	260	null	22.5875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:20:00	240.39	6	443	0.625	null	null	260	null	22.6125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:25:00	240.4	6	443	0.625	null	null	260	null	22.65	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:30:00	240.39	6	443	0.625	null	null	260	null	22.7	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:35:00	240.39	6	464	0.65	null	null	260	null	22.7375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:40:00	240.39	6.33	443	0.625	null	null	260	null	22.8	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:45:00	240.39	6.67	464	0.65	null	null	260	null	22.85	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:50:00	240.39	7	464	0.65	null	null	260	null	22.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 12:55:00	240.39	7	464	0.65	null	null	260	null	22.9375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:00:00	240.39	7	443	0.625	null	null	260	null	22.975	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:05:00	240.39	7	443	0.625	null	null	260	null	23.025	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:10:00	240.39	7	443	0.625	null	null	260	null	23.075	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:15:00	240.39	7	443	0.625	null	null	260	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:20:00	240.39	6.67	464	0.65	null	null	260	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:25:00	240.39	6.33	464	0.65	null	null	260	null	23.2375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:30:00	240.39	6	464	0.65	null	null	260	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:35:00	240.39	6.33	464	0.65	null	null	260	null	23.35	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:40:00	240.39	6.67	443	0.625	null	null	260	null	23.4	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:45:00	240.39	7	464	0.65	null	null	260	null	23.45	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:50:00	240.39	6.67	464	0.65	null	null	260	null	23.5	null	null	null	null	null	null	CON	0
NW23	2021-09-09 13:55:00	240.39	6.33	464	0.65	null	null	260	null	23.55	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:00:00	240.39	6	443	0.625	null	null	260	null	23.5875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:05:00	240.39	6	464	0.65	null	null	260	null	23.6375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:10:00	240.39	6	464	0.65	null	null	260	null	23.7	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:15:00	240.39	6	443	0.625	null	null	260	null	23.7625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:20:00	240.39	6	464	0.65	null	null	260	null	23.8125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:25:00	240.39	6.33	443	0.625	null	null	260	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:30:00	240.39	6.67	464	0.65	null	null	260	null	23.9625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:35:00	240.39	6.67	464	0.65	null	null	260	null	24.025	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:40:00	240.39	6.33	464	0.65	null	null	260	null	24.0625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:45:00	240.39	6	464	0.65	null	null	260	null	24.1125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:50:00	240.39	6	464	0.65	null	null	260	null	24.1625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 14:55:00	240.39	6	443	0.625	null	null	261	null	24.2125	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:00:00	240.39	6	464	0.65	null	null	260	null	24.25	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:05:00	240.39	6	464	0.65	null	null	261	null	24.2875	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:10:00	240.39	6	464	0.65	null	null	261	null	24.3375	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:15:00	240.39	6	464	0.65	null	null	261	null	24.3625	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:20:00	240.39	6	464	0.65	null	null	261	null	24.425	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:25:00	240.39	6	464	0.65	null	null	261	null	24.45	null	null	null	null	null	null	CON	0
NW23	2021-09-09 15:30:00	240.39	6	464	0.65	null	null	261	null	24.475	null	null	null	null	null	null	CON	0
