STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-02-03 15:05:00	413.22	3	null	0.075	null	null	238	8.425	16.5125	null	null	null	null	null	null	CON	3.3688
NW10	2021-02-03 15:10:00	413.25	3	null	0.05	null	null	238	8.425	16.525	null	null	null	null	null	null	CON	3.4
NW10	2021-02-03 15:15:00	413.29	3	null	0.075	null	null	238	8.45	16.5375	null	null	null	null	null	null	CON	3.4375
NW10	2021-02-03 15:20:00	413.29	3	null	0.05	null	null	238	8.45	16.5625	null	null	null	null	null	null	CON	3.4438
NW10	2021-02-03 15:25:00	413.25	3	null	0.05	null	null	237	8.5	16.775	null	null	null	null	null	null	CON	3.4
NW10	2021-02-03 15:30:00	413.2	3	null	0.05	null	null	237	8.525	16.8875	null	null	null	null	null	null	CON	3.35
NW10	2021-02-03 15:35:00	413.14	3.2	null	0.05	null	null	237	8.5	16.8125	null	null	null	null	null	null	CON	3.2938
NW10	2021-02-03 15:40:00	413.09	3.9	null	0.05	null	null	237	8.525	16.8125	null	null	null	null	null	null	CON	3.2375
NW10	2021-02-03 15:45:00	413.04	3.67	null	0.05	null	null	237	8.5	16.8	null	null	null	null	null	null	CON	3.1875
NW10	2021-02-03 15:50:00	412.98	3.67	null	0.05	null	null	237	8.525	16.9	null	null	null	null	null	null	CON	3.1313
NW10	2021-02-03 15:55:00	412.93	3.67	null	0.05	null	null	237	8.525	16.9	null	null	null	null	null	null	CON	3.075
NW10	2021-02-03 16:00:00	412.87	3.9	null	0.075	null	null	237	8.525	16.925	null	null	null	null	null	null	CON	3.0188
NW10	2021-02-03 16:05:00	412.8	3.9	null	0.075	null	null	237	8.525	16.975	null	null	null	null	null	null	CON	2.95
NW10	2021-02-03 16:10:00	412.74	3.9	null	0.05	null	null	237	8.55	16.9625	null	null	null	null	null	null	CON	2.8875
NW10	2021-02-03 16:15:00	412.68	3.9	null	0.05	null	null	236	8.55	16.975	null	null	null	null	null	null	CON	2.825
NW10	2021-02-03 16:20:00	412.61	3.9	null	0.05	null	null	236	8.55	16.95	null	null	null	null	null	null	CON	2.7625
NW10	2021-02-03 16:25:00	412.54	3.9	null	0.05	null	null	236	8.55	16.95	null	null	null	null	null	null	CON	2.6938
NW10	2021-02-03 16:30:00	412.48	3.9	null	0.05	null	null	237	8.525	16.95	null	null	null	null	null	null	CON	2.625
NW10	2021-02-03 16:35:00	412.41	3.9	null	0.05	null	null	236	8.525	16.9625	null	null	null	null	null	null	CON	2.5563
NW10	2021-02-03 16:40:00	412.33	3.9	null	0.05	null	null	236	8.525	16.9625	null	null	null	null	null	null	CON	2.475
NW10	2021-02-03 16:45:00	412.25	3.9	null	0.05	null	null	236	8.525	16.975	null	null	null	null	null	null	CON	2.4
NW10	2021-02-03 16:50:00	412.18	3.9	null	0.05	null	null	237	8.525	16.9625	null	null	null	null	null	null	CON	2.325
NW10	2021-02-03 16:55:00	412.1	3.9	null	0.05	null	null	237	8.525	16.95	null	null	null	null	null	null	CON	2.25
NW10	2021-02-03 17:00:00	412.01	3.9	null	0.05	null	null	237	8.525	16.925	null	null	null	null	null	null	CON	2.1625
NW10	2021-02-03 17:05:00	411.91	3.9	null	0.075	null	null	237	8.5	16.9125	null	null	null	null	null	null	CON	2.0563
NW10	2021-02-03 17:10:00	411.8	3.9	null	0.05	null	null	237	8.5	16.8875	null	null	null	null	null	null	CON	1.95
NW10	2021-02-03 17:15:00	411.69	3.9	null	0.075	null	null	238	8.5	16.875	null	null	null	null	null	null	CON	1.8438
NW10	2021-02-03 17:20:00	411.56	3.9	null	0.05	null	null	238	8.475	16.85	null	null	null	null	null	null	CON	1.7063
NW10	2021-02-03 17:25:00	411.38	3.43	null	0.05	null	null	238	8.475	16.825	null	null	null	null	null	null	CON	1.525
NW10	2021-02-03 17:30:00	411.18	3.67	null	0.05	null	null	238	8.475	16.8	null	null	null	null	null	null	CON	1.3313
NW10	2021-02-03 17:35:00	410.99	3.9	null	0.05	null	null	238	8.45	16.775	null	null	null	null	null	null	CON	1.1375
NW10	2021-02-03 17:40:00	410.83	3.67	null	0.025	null	null	239	8.45	16.75	null	null	null	null	null	null	CON	0.9813
NW10	2021-02-03 17:45:00	410.71	3.43	null	0.05	null	null	239	8.425	16.7125	null	null	null	null	null	null	CON	0.8563
NW10	2021-02-03 17:50:00	410.81	3.2	null	0	null	null	240	8.425	16.675	null	null	null	null	null	null	CON	0.9563
NW10	2021-02-03 17:55:00	410.98	3.2	null	0	null	null	240	8.4	16.675	null	null	null	null	null	null	CON	1.125
NW10	2021-02-03 18:00:00	411.13	3.2	null	0.025	null	null	240	8.375	16.6625	null	null	null	null	null	null	CON	1.275
NW10	2021-02-03 18:05:00	411.25	3.2	null	0.025	null	null	241	8.35	16.6625	null	null	null	null	null	null	CON	1.4
NW10	2021-02-03 18:10:00	411.36	3.2	null	0.025	null	null	241	8.325	16.65	null	null	null	null	null	null	CON	1.5063
NW10	2021-02-03 18:15:00	411.45	3.2	null	0.025	null	null	241	8.325	16.6375	null	null	null	null	null	null	CON	1.6
NW10	2021-02-03 18:20:00	411.54	3.2	null	0	null	null	241	8.325	16.625	null	null	null	null	null	null	CON	1.6875
NW10	2021-02-03 18:25:00	411.62	3.2	null	0	null	null	241	8.35	16.6375	null	null	null	null	null	null	CON	1.7688
NW10	2021-02-03 18:30:00	411.69	3.2	null	0	null	null	241	8.325	16.6125	null	null	null	null	null	null	CON	1.8438
NW10	2021-02-03 18:35:00	411.76	3.2	null	0	null	null	242	8.3	16.6	null	null	null	null	null	null	CON	1.9063
NW10	2021-02-03 18:40:00	411.82	3.2	null	0	null	null	242	8.3	16.6	null	null	null	null	null	null	CON	1.9688
NW10	2021-02-03 18:45:00	411.89	3.2	null	0	null	null	242	8.3	16.5875	null	null	null	null	null	null	CON	2.0375
NW10	2021-02-03 18:50:00	411.95	3.2	null	0	null	null	243	8.275	16.6	null	null	null	null	null	null	CON	2.1
NW10	2021-02-03 18:55:00	412.01	3.2	null	0	null	null	242	8.3	16.6125	null	null	null	null	null	null	CON	2.1625
NW10	2021-02-03 19:00:00	412.08	3.2	null	0	null	null	242	8.3	16.6125	null	null	null	null	null	null	CON	2.225
NW10	2021-02-03 19:05:00	412.13	3.2	null	0.025	null	null	242	8.3	16.6125	null	null	null	null	null	null	CON	2.2813
NW10	2021-02-03 19:10:00	412.19	3.2	null	0.025	null	null	242	8.275	16.6125	null	null	null	null	null	null	CON	2.3375
NW10	2021-02-03 19:15:00	412.24	3.2	null	0	null	null	242	8.275	16.6125	null	null	null	null	null	null	CON	2.3938
NW10	2021-02-03 19:20:00	412.29	3.2	null	0	null	null	242	8.25	16.6125	null	null	null	null	null	null	CON	2.4438
NW10	2021-02-03 19:25:00	412.35	3.2	null	0	null	null	242	8.225	16.6125	null	null	null	null	null	null	CON	2.5
NW10	2021-02-03 19:30:00	412.4	3.2	null	0	null	null	242	8.225	16.6	null	null	null	null	null	null	CON	2.55
NW10	2021-02-03 19:35:00	412.45	3.2	null	0	null	null	242	8.225	16.5875	null	null	null	null	null	null	CON	2.6
NW10	2021-02-03 19:40:00	412.5	3.2	null	0	null	null	243	8.225	16.5875	null	null	null	null	null	null	CON	2.65
NW10	2021-02-03 19:45:00	412.55	3.2	null	0	null	null	243	8.225	16.575	null	null	null	null	null	null	CON	2.7
NW10	2021-02-03 19:50:00	412.6	3.2	null	0	null	null	242	8.25	16.5625	null	null	null	null	null	null	CON	2.75
NW10	2021-02-03 19:55:00	412.64	3.2	null	0	null	null	242	8.275	16.5625	null	null	null	null	null	null	CON	2.7938
NW10	2021-02-03 20:00:00	412.69	3.2	null	0	null	null	242	8.275	16.5625	null	null	null	null	null	null	CON	2.8375
NW10	2021-02-03 20:05:00	412.73	3.2	null	0	null	null	242	8.275	16.5625	null	null	null	null	null	null	CON	2.8813
NW10	2021-02-03 20:10:00	412.78	3.2	null	0	null	null	242	8.25	16.5625	null	null	null	null	null	null	CON	2.925
NW10	2021-02-03 20:15:00	412.82	3.2	null	0	null	null	242	8.25	16.55	null	null	null	null	null	null	CON	2.9688
NW10	2021-02-03 20:20:00	412.86	3.2	null	0	null	null	242	8.25	16.5375	null	null	null	null	null	null	CON	3.0125
NW10	2021-02-03 20:25:00	412.9	3.2	null	0	null	null	242	8.25	16.525	null	null	null	null	null	null	CON	3.05
NW10	2021-02-03 20:30:00	412.94	3.2	null	0	null	null	242	8.225	16.525	null	null	null	null	null	null	CON	3.0938
NW10	2021-02-03 20:35:00	412.98	3.2	null	0	null	null	242	8.225	16.5125	null	null	null	null	null	null	CON	3.1313
NW10	2021-02-03 20:40:00	413.02	3.2	null	0	null	null	241	8.225	16.525	null	null	null	null	null	null	CON	3.1688
NW10	2021-02-03 20:45:00	413.06	3.9	null	0	null	null	242	8.225	16.5125	null	null	null	null	null	null	CON	3.2063
NW10	2021-02-03 20:50:00	413.09	3.67	null	0	null	null	241	8.225	16.5	null	null	null	null	null	null	CON	3.2438
NW10	2021-02-03 20:55:00	413.13	3.43	null	0	null	null	242	8.225	16.5	null	null	null	null	null	null	CON	3.275
NW10	2021-02-03 21:00:00	413.16	3.2	null	0	null	null	242	8.225	16.4875	null	null	null	null	null	null	CON	3.3125
NW10	2021-02-03 21:05:00	413.2	3.2	null	0	null	null	241	8.225	16.4875	null	null	null	null	null	null	CON	3.35
NW10	2021-02-03 21:10:00	413.23	3.43	null	0	null	null	242	8.225	16.4875	null	null	null	null	null	null	CON	3.3813
NW10	2021-02-03 21:15:00	413.27	3.67	null	0	null	null	242	8.225	16.4625	null	null	null	null	null	null	CON	3.4188
NW10	2021-02-03 21:20:00	413.29	3.9	null	0	null	null	241	8.225	16.425	null	null	null	null	null	null	CON	3.4438
NW10	2021-02-03 21:25:00	413.29	3.9	null	0	null	null	241	8.225	16.425	null	null	null	null	null	null	CON	3.4375
NW10	2021-02-03 21:30:00	413.26	3.9	null	0	null	null	242	8.2	16.425	null	null	null	null	null	null	CON	3.4125
NW10	2021-02-03 21:35:00	413.24	3.9	null	0	null	null	241	8.15	16.3625	null	null	null	null	null	null	CON	3.3875
NW10	2021-02-03 21:40:00	413.22	4.6	null	0	null	null	241	8.15	16.35	null	null	null	null	null	null	CON	3.3688
NW10	2021-02-03 21:45:00	413.19	5.3	null	0	null	null	241	8.125	16.3125	null	null	null	null	null	null	CON	3.3438
NW10	2021-02-03 21:50:00	413.17	6	null	0	null	null	241	8.1	16.3125	null	null	null	null	null	null	CON	3.3188
NW10	2021-02-03 21:55:00	413.15	6	null	0	null	null	241	8.1	16.3125	null	null	null	null	null	null	CON	3.3
NW10	2021-02-03 22:00:00	413.13	6.47	null	0	null	null	240	8.1	16.275	null	null	null	null	null	null	CON	3.275
NW10	2021-02-03 22:05:00	413.11	6.7	null	0	null	null	240	8.075	16.2625	null	null	null	null	null	null	CON	3.2563
NW10	2021-02-03 22:10:00	413.08	6.7	null	0	null	null	240	8.075	16.225	null	null	null	null	null	null	CON	3.2313
NW10	2021-02-03 22:15:00	413.06	6.93	null	0	null	null	240	8.075	16.1875	null	null	null	null	null	null	CON	3.2125
NW10	2021-02-03 22:20:00	413.04	7.17	null	0	null	null	240	8.05	16.15	null	null	null	null	null	null	CON	3.1938
NW10	2021-02-03 22:25:00	413.02	7.4	null	0	null	null	240	8.05	16.1	null	null	null	null	null	null	CON	3.1688
NW10	2021-02-03 22:30:00	413	7.4	null	0	null	null	239	8.025	16.0125	null	null	null	null	null	null	CON	3.15
NW10	2021-02-03 22:35:00	412.98	7.4	null	0	null	null	239	8	15.9875	null	null	null	null	null	null	CON	3.125
NW10	2021-02-03 22:40:00	412.96	7.87	null	0	null	null	239	7.975	15.9625	null	null	null	null	null	null	CON	3.1063
NW10	2021-02-03 22:45:00	412.93	8.1	null	0	null	null	239	8	15.9625	null	null	null	null	null	null	CON	3.0813
NW10	2021-02-03 22:50:00	412.91	8.1	null	0	null	null	239	7.975	15.9125	null	null	null	null	null	null	CON	3.0563
NW10	2021-02-03 22:55:00	412.89	7.87	null	0	null	null	239	7.975	15.9	null	null	null	null	null	null	CON	3.0375
NW10	2021-02-03 23:00:00	412.86	7.63	null	0	null	null	239	7.975	15.8875	null	null	null	null	null	null	CON	3.0125
NW10	2021-02-03 23:05:00	412.84	7.4	null	0	null	null	239	8.025	15.85	null	null	null	null	null	null	CON	2.9938
NW10	2021-02-03 23:10:00	412.82	7.4	null	0	null	null	239	8	15.8125	null	null	null	null	null	null	CON	2.9688
NW10	2021-02-03 23:15:00	412.8	7.4	null	0	null	null	239	8	15.8125	null	null	null	null	null	null	CON	2.95
NW10	2021-02-03 23:20:00	412.78	7.4	null	0	null	null	239	8	15.8	null	null	null	null	null	null	CON	2.925
NW10	2021-02-03 23:25:00	412.75	7.4	null	0	null	null	239	8	15.7875	null	null	null	null	null	null	CON	2.9
NW10	2021-02-03 23:30:00	412.73	7.4	null	0	null	null	239	8	15.775	null	null	null	null	null	null	CON	2.8813
NW10	2021-02-03 23:35:00	412.7	6.93	null	0	null	null	239	7.975	15.725	null	null	null	null	null	null	CON	2.85
NW10	2021-02-03 23:40:00	412.68	6.93	null	0	null	null	239	7.975	15.7625	null	null	null	null	null	null	CON	2.825
NW10	2021-02-03 23:45:00	412.65	6.93	null	0	null	null	239	7.95	15.675	null	null	null	null	null	null	CON	2.8
NW10	2021-02-03 23:50:00	412.62	6.93	null	0	null	null	239	7.925	15.6625	null	null	null	null	null	null	CON	2.7688
NW10	2021-02-03 23:55:00	412.59	6.7	null	0	null	null	239	7.925	15.65	null	null	null	null	null	null	CON	2.7438
NW10	2021-02-04 00:00:00	412.56	6.7	null	0	null	null	239	7.925	15.6125	null	null	null	null	null	null	CON	2.7125
NW10	2021-02-04 00:05:00	412.54	6.7	null	0	null	null	239	7.925	15.6	null	null	null	null	null	null	CON	2.6875
NW10	2021-02-04 00:10:00	412.51	6.7	null	0	null	null	239	7.925	15.575	null	null	null	null	null	null	CON	2.6563
NW10	2021-02-04 00:15:00	412.48	6.7	null	0	null	null	239	7.925	15.5625	null	null	null	null	null	null	CON	2.6313
NW10	2021-02-04 00:20:00	412.46	6.7	null	0	null	null	239	7.95	15.575	null	null	null	null	null	null	CON	2.6063
NW10	2021-02-04 00:25:00	412.43	6.7	null	0	null	null	239	7.95	15.525	null	null	null	null	null	null	CON	2.575
NW10	2021-02-04 00:30:00	412.4	6.7	null	0	null	null	240	7.925	15.4375	null	null	null	null	null	null	CON	2.55
NW10	2021-02-04 00:35:00	412.38	6.7	null	0	null	null	240	7.95	15.45	null	null	null	null	null	null	CON	2.525
NW10	2021-02-04 00:40:00	412.34	6.7	null	0	null	null	239	7.975	15.4375	null	null	null	null	null	null	CON	2.4938
NW10	2021-02-04 00:45:00	412.32	6.7	null	0	null	null	239	7.975	15.3625	null	null	null	null	null	null	CON	2.4688
NW10	2021-02-04 00:50:00	412.29	6.7	null	0	null	null	240	7.975	15.3875	null	null	null	null	null	null	CON	2.4438
NW10	2021-02-04 00:55:00	412.26	6.7	null	0	null	null	240	7.975	15.4	null	null	null	null	null	null	CON	2.4125
NW10	2021-02-04 01:00:00	412.24	6.7	null	0	null	null	240	7.95	15.3125	null	null	null	null	null	null	CON	2.3875
NW10	2021-02-04 01:05:00	412.21	6.7	null	0	null	null	240	7.95	15.325	null	null	null	null	null	null	CON	2.3625
NW10	2021-02-04 01:10:00	412.18	6.7	null	0	null	null	240	7.975	15.3	null	null	null	null	null	null	CON	2.3313
NW10	2021-02-04 01:15:00	412.15	7.4	null	0	null	null	240	7.975	15.3	null	null	null	null	null	null	CON	2.3
NW10	2021-02-04 01:20:00	412.13	7.4	null	0	null	null	240	7.975	15.3125	null	null	null	null	null	null	CON	2.2813
NW10	2021-02-04 01:25:00	412.1	7.4	null	0	null	null	240	7.95	15.275	null	null	null	null	null	null	CON	2.25
NW10	2021-02-04 01:30:00	412.08	7.4	null	0	null	null	240	7.9	15.1875	null	null	null	null	null	null	CON	2.225
NW10	2021-02-04 01:35:00	412.05	7.4	null	0	null	null	240	7.9	15.175	null	null	null	null	null	null	CON	2.2
NW10	2021-02-04 01:40:00	412.02	8.8	null	0	null	null	240	7.9	15.2	null	null	null	null	null	null	CON	2.1688
NW10	2021-02-04 01:45:00	412	9.5	null	0	null	null	240	7.9	15.1625	null	null	null	null	null	null	CON	2.15
NW10	2021-02-04 01:50:00	411.97	10.2	null	0	null	null	240	7.9	15.1375	null	null	null	null	null	null	CON	2.1188
NW10	2021-02-04 01:55:00	411.94	10.2	null	0	null	null	240	7.9	15.125	null	null	null	null	null	null	CON	2.0938
NW10	2021-02-04 02:00:00	411.92	12.3	null	0.025	null	null	240	7.9	15.1125	null	null	null	null	null	null	CON	2.0688
NW10	2021-02-04 02:05:00	411.89	12.77	null	0.025	null	null	240	7.925	15.1375	null	null	null	null	null	null	CON	2.0438
NW10	2021-02-04 02:10:00	411.87	13.23	null	0.025	null	null	240	7.9	15.0875	null	null	null	null	null	null	CON	2.0188
NW10	2021-02-04 02:15:00	411.84	13.7	null	0.025	null	null	240	7.9	15.0375	null	null	null	null	null	null	CON	1.9875
NW10	2021-02-04 02:20:00	411.81	14.4	null	0.025	null	null	240	7.9	15.05	null	null	null	null	null	null	CON	1.9625
NW10	2021-02-04 02:25:00	411.78	14.87	null	0.025	null	null	241	7.9	15.0125	null	null	null	null	null	null	CON	1.9313
NW10	2021-02-04 02:30:00	411.73	15.33	null	0.025	null	null	240	7.9	14.975	null	null	null	null	null	null	CON	1.8813
NW10	2021-02-04 02:35:00	411.7	15.8	null	0.025	null	null	240	7.95	14.9875	null	null	null	null	null	null	CON	1.85
NW10	2021-02-04 02:40:00	411.66	16.03	null	0.025	null	null	241	7.975	14.9625	null	null	null	null	null	null	CON	1.8125
NW10	2021-02-04 02:45:00	411.62	16.03	null	0.025	null	null	240	7.95	14.925	null	null	null	null	null	null	CON	1.7688
NW10	2021-02-04 02:50:00	411.58	16.03	null	0.025	null	null	240	7.95	14.9125	null	null	null	null	null	null	CON	1.725
NW10	2021-02-04 02:55:00	411.53	15.8	null	0.025	null	null	241	7.95	14.875	null	null	null	null	null	null	CON	1.6813
NW10	2021-02-04 03:00:00	411.49	14.87	null	0.025	null	null	241	7.95	14.8875	null	null	null	null	null	null	CON	1.6375
NW10	2021-02-04 03:05:00	411.44	13.93	null	0.025	null	null	241	7.95	14.875	null	null	null	null	null	null	CON	1.5938
NW10	2021-02-04 03:10:00	411.4	13.23	null	0.025	null	null	241	7.95	14.85	null	null	null	null	null	null	CON	1.55
NW10	2021-02-04 03:15:00	411.35	13	null	0.025	null	null	241	7.95	14.85	null	null	null	null	null	null	CON	1.5
NW10	2021-02-04 03:20:00	411.31	12.77	null	0.025	null	null	241	7.95	14.825	null	null	null	null	null	null	CON	1.4563
NW10	2021-02-04 03:25:00	411.26	12.3	null	0	null	null	241	7.95	14.825	null	null	null	null	null	null	CON	1.4063
NW10	2021-02-04 03:30:00	411.21	11.6	null	0	null	null	241	7.95	14.8	null	null	null	null	null	null	CON	1.3563
NW10	2021-02-04 03:35:00	411.16	10.9	null	0	null	null	241	7.95	14.8	null	null	null	null	null	null	CON	1.3063
NW10	2021-02-04 03:40:00	411.11	10.43	null	0	null	null	242	7.95	14.7875	null	null	null	null	null	null	CON	1.2563
NW10	2021-02-04 03:45:00	411.06	9.97	null	0	null	null	242	7.95	14.8	null	null	null	null	null	null	CON	1.2063
NW10	2021-02-04 03:50:00	411	9.5	null	0	null	null	242	7.95	14.7875	null	null	null	null	null	null	CON	1.15
NW10	2021-02-04 03:55:00	410.96	9.03	null	0	null	null	242	7.95	14.8	null	null	null	null	null	null	CON	1.1063
NW10	2021-02-04 04:00:00	410.91	8.8	null	0	null	null	243	7.95	14.8	null	null	null	null	null	null	CON	1.0563
NW10	2021-02-04 04:05:00	410.86	8.57	null	0	null	null	242	7.95	14.7875	null	null	null	null	null	null	CON	1.0063
NW10	2021-02-04 04:10:00	410.81	8.1	null	0	null	null	243	7.95	14.7875	null	null	null	null	null	null	CON	0.9625
NW10	2021-02-04 04:15:00	410.76	7.63	null	0	null	null	243	7.95	14.7875	null	null	null	null	null	null	CON	0.9125
NW10	2021-02-04 04:20:00	410.72	7.4	null	0	null	null	243	7.95	14.775	null	null	null	null	null	null	CON	0.8688
NW10	2021-02-04 04:25:00	410.66	7.4	null	0	null	null	244	7.95	14.775	null	null	null	null	null	null	CON	0.8125
NW10	2021-02-04 04:30:00	410.59	7.4	null	0	null	null	244	7.95	14.775	null	null	null	null	null	null	CON	0.7438
NW10	2021-02-04 04:35:00	410.51	7.4	null	0	null	null	244	7.95	14.7625	null	null	null	null	null	null	CON	0.6625
NW10	2021-02-04 04:40:00	410.43	7.17	null	0	null	null	137	7.825	14.725	null	null	null	null	null	null	CON	0.575
NW10	2021-02-04 04:45:00	410.36	null	null	0	null	null	0	7.15	14.4625	null	null	null	null	null	null	CON	0.5125
NW10	2021-02-04 04:50:00	410.51	6	null	0	null	null	236	8.05	14.5625	null	null	null	null	null	null	CON	0.6563
NW10	2021-02-04 04:55:00	410.69	6	null	0	null	null	245	8.05	14.625	null	null	null	null	null	null	CON	0.8438
NW10	2021-02-04 05:00:00	410.84	5.3	null	0	null	null	245	8	14.675	null	null	null	null	null	null	CON	0.9875
NW10	2021-02-04 05:05:00	410.98	4.6	null	0	null	null	245	8	14.6875	null	null	null	null	null	null	CON	1.1313
NW10	2021-02-04 05:10:00	411.11	4.6	null	0	null	null	245	7.975	14.7	null	null	null	null	null	null	CON	1.2563
NW10	2021-02-04 05:15:00	411.22	4.83	null	0	null	null	245	7.975	14.725	null	null	null	null	null	null	CON	1.3688
NW10	2021-02-04 05:20:00	411.31	4.83	null	0	null	null	245	7.975	14.725	null	null	null	null	null	null	CON	1.4625
NW10	2021-02-04 05:25:00	411.4	4.83	null	0	null	null	245	7.95	14.725	null	null	null	null	null	null	CON	1.55
NW10	2021-02-04 05:30:00	411.48	4.6	null	0	null	null	245	7.95	14.725	null	null	null	null	null	null	CON	1.625
NW10	2021-02-04 05:35:00	411.56	4.6	null	0	null	null	245	7.95	14.725	null	null	null	null	null	null	CON	1.7063
NW10	2021-02-04 05:40:00	411.63	4.6	null	0	null	null	245	7.95	14.7125	null	null	null	null	null	null	CON	1.775
NW10	2021-02-04 05:45:00	411.69	4.6	null	0	null	null	245	7.95	14.7125	null	null	null	null	null	null	CON	1.8438
NW10	2021-02-04 05:50:00	411.75	4.6	null	0	null	null	245	7.925	14.7125	null	null	null	null	null	null	CON	1.9
NW10	2021-02-04 05:55:00	411.81	4.6	null	0	null	null	245	7.95	14.7	null	null	null	null	null	null	CON	1.9625
NW10	2021-02-04 06:00:00	411.88	4.13	null	0	null	null	245	7.925	14.7	null	null	null	null	null	null	CON	2.025
NW10	2021-02-04 06:05:00	411.93	4.37	null	0	null	null	245	7.925	14.7	null	null	null	null	null	null	CON	2.075
NW10	2021-02-04 06:10:00	411.99	4.6	null	0	null	null	245	7.925	14.6875	null	null	null	null	null	null	CON	2.1375
NW10	2021-02-04 06:15:00	412.04	4.6	null	0	null	null	245	7.925	14.6875	null	null	null	null	null	null	CON	2.1938
NW10	2021-02-04 06:20:00	412.1	4.6	null	0	null	null	245	7.925	14.675	null	null	null	null	null	null	CON	2.25
NW10	2021-02-04 06:25:00	412.16	4.37	null	0	null	null	245	7.925	14.675	null	null	null	null	null	null	CON	2.3063
NW10	2021-02-04 06:30:00	412.21	4.37	null	0	null	null	244	7.925	14.65	null	null	null	null	null	null	CON	2.3563
NW10	2021-02-04 06:35:00	412.26	4.6	null	0	null	null	244	7.9	14.6	null	null	null	null	null	null	CON	2.4063
NW10	2021-02-04 06:40:00	412.31	4.6	null	0	null	null	243	7.9	14.575	null	null	null	null	null	null	CON	2.4563
NW10	2021-02-04 06:45:00	412.36	4.6	null	0	null	null	243	7.925	14.5125	null	null	null	null	null	null	CON	2.5125
NW10	2021-02-04 06:50:00	412.41	4.37	null	0	null	null	242	7.9	14.5	null	null	null	null	null	null	CON	2.5563
NW10	2021-02-04 06:55:00	412.46	4.37	null	0	null	null	242	7.925	14.475	null	null	null	null	null	null	CON	2.6063
NW10	2021-02-04 07:00:00	412.5	4.6	null	0	null	null	242	7.9	14.45	null	null	null	null	null	null	CON	2.65
NW10	2021-02-04 07:05:00	412.55	4.13	null	0	null	null	242	7.9	14.425	null	null	null	null	null	null	CON	2.7
NW10	2021-02-04 07:10:00	412.6	3.9	null	0	null	null	242	7.9	14.4375	null	null	null	null	null	null	CON	2.75
NW10	2021-02-04 07:15:00	412.64	3.9	null	0	null	null	242	7.9	14.425	null	null	null	null	null	null	CON	2.7875
NW10	2021-02-04 07:20:00	412.68	3.9	null	0	null	null	242	7.9	14.425	null	null	null	null	null	null	CON	2.8313
NW10	2021-02-04 07:25:00	412.73	4.13	null	0	null	null	242	7.9	14.4125	null	null	null	null	null	null	CON	2.875
NW10	2021-02-04 07:30:00	412.76	4.37	null	0	null	null	242	7.9	14.4125	null	null	null	null	null	null	CON	2.9125
NW10	2021-02-04 07:35:00	412.81	4.37	null	0	null	null	242	7.9	14.4125	null	null	null	null	null	null	CON	2.9563
NW10	2021-02-04 07:40:00	412.85	4.13	null	0	null	null	242	7.9	14.4	null	null	null	null	null	null	CON	3
NW10	2021-02-04 07:45:00	412.89	3.9	null	0	null	null	242	7.9	14.4	null	null	null	null	null	null	CON	3.0375
NW10	2021-02-04 07:50:00	412.93	3.9	null	0	null	null	243	7.9	14.4125	null	null	null	null	null	null	CON	3.0813
NW10	2021-02-04 07:55:00	412.97	3.9	null	0	null	null	243	7.9	14.4125	null	null	null	null	null	null	CON	3.1188
NW10	2021-02-04 08:00:00	413.01	3.9	null	0	null	null	243	7.9	14.4125	null	null	null	null	null	null	CON	3.1563
NW10	2021-02-04 08:05:00	413.04	3.9	null	0	null	null	243	7.9	14.4125	null	null	null	null	null	null	CON	3.1875
NW10	2021-02-04 08:10:00	413.08	3.9	null	0	null	null	243	7.9	14.4125	null	null	null	null	null	null	CON	3.225
NW10	2021-02-04 08:15:00	413.11	3.67	null	0	null	null	243	7.9	14.4	null	null	null	null	null	null	CON	3.2625
NW10	2021-02-04 08:20:00	413.14	3.67	null	0	null	null	243	7.9	14.3875	null	null	null	null	null	null	CON	3.2938
NW10	2021-02-04 08:25:00	413.18	3.9	null	0	null	null	243	7.9	14.375	null	null	null	null	null	null	CON	3.325
NW10	2021-02-04 08:30:00	413.21	3.9	null	0	null	null	243	7.9	14.375	null	null	null	null	null	null	CON	3.3625
NW10	2021-02-04 08:35:00	413.24	3.9	null	0	null	null	243	7.875	14.3625	null	null	null	null	null	null	CON	3.3938
NW10	2021-02-04 08:40:00	413.26	3.9	null	0	null	null	242	7.9	14.35	null	null	null	null	null	null	CON	3.4063
NW10	2021-02-04 08:45:00	413.21	3.9	null	0	null	null	243	7.9	14.4	null	null	null	null	null	null	CON	3.3625
NW10	2021-02-04 08:50:00	413.16	3.9	null	0	null	null	242	7.9	14.3	null	null	null	null	null	null	CON	3.3063
NW10	2021-02-04 08:55:00	413.1	4.6	null	0	null	null	241	7.9	14.3	null	null	null	null	null	null	CON	3.25
NW10	2021-02-04 09:00:00	413.04	5.3	null	0	null	null	241	7.9	14.3	null	null	null	null	null	null	CON	3.1938
NW10	2021-02-04 09:05:00	412.99	5.3	null	0	null	null	241	7.9	14.3	null	null	null	null	null	null	CON	3.1375
NW10	2021-02-04 09:10:00	412.93	5.3	null	0	null	null	240	7.9	14.275	null	null	null	null	null	null	CON	3.0813
NW10	2021-02-04 09:15:00	412.88	5.3	null	0	null	null	240	7.925	14.225	null	null	null	null	null	null	CON	3.025
